giver,receiver,amt,time,bout_id
1,13,2,368,53.0
39,24,2,368,
39,24,2,368,53.0
35,38,2,368,
35,38,2,368,53.0
1,23,1,368,
1,23,1,368,53.0
24,6,2,368,
24,6,2,368,53.0
18,31,2,369,
18,31,2,369,53.0
5,24,2,369,
5,24,2,369,53.0
31,18,2,369,
31,18,2,369,53.0
24,30,2,369,
24,30,2,369,53.0
30,15,2,369,
30,15,2,369,53.0
18,43,2,369,
18,43,2,369,53.0
15,37,2,369,
15,37,2,369,53.0
6,28,2,369,
6,28,2,369,53.0
37,21,2,369,
37,21,2,369,53.0
21,5,2,369,
21,5,2,369,53.0
5,6,2,369,
5,6,2,369,53.0
6,35,2,369,
6,35,2,369,53.0
35,31,2,370,
35,31,2,370,53.0
31,35,2,370,
31,35,2,370,53.0
35,5,2,370,
35,5,2,370,53.0
5,23,2,370,
5,23,2,370,53.0
23,37,2,370,
23,37,2,370,53.0
37,24,2,370,
37,24,2,370,53.0
24,40,2,370,
24,40,2,370,53.0
40,32,2,370,
40,32,2,370,53.0
1,5,2,371,
1,5,2,371,54.0
1,6,1,371,
1,6,1,371,54.0
5,24,2,371,
5,24,2,371,54.0
24,31,2,371,
24,31,2,371,54.0
31,40,2,371,
31,40,2,371,54.0
40,35,2,371,
40,35,2,371,54.0
35,13,2,371,
35,13,2,371,54.0
6,39,1,371,
6,39,1,371,54.0
13,18,2,371,
13,18,2,371,54.0
39,21,1,371,
39,21,1,371,54.0
21,9,1,372,
21,9,1,372,54.0
9,35,1,372,
9,35,1,372,54.0
35,21,1,372,
35,21,1,372,54.0
21,31,1,372,
21,31,1,372,55.0
1,15,2,372,
1,15,2,372,55.0
1,23,2,372,
1,23,2,372,55.0
1,5,2,372,
1,5,2,372,55.0
31,40,1,372,
31,40,1,372,55.0
23,21,2,373,
23,21,2,373,55.0
1,35,2,373,
1,35,2,373,55.0
1,23,2,373,
1,23,2,373,55.0
1,37,2,373,
1,37,2,373,55.0
35,30,2,373,
35,30,2,373,55.0
37,5,2,374,
37,5,2,374,55.0
1,39,2,374,
1,39,2,374,55.0
5,15,2,374,
5,15,2,374,55.0
39,28,2,374,
39,28,2,374,55.0
1,5,2,374,
1,5,2,374,55.0
15,37,2,374,
15,37,2,374,55.0
37,39,2,375,
37,39,2,375,55.0
39,30,2,375,
39,30,2,375,55.0
30,37,2,375,
30,37,2,375,55.0
37,40,2,375,
37,40,2,375,55.0
40,9,2,375,
40,9,2,375,55.0
9,35,2,375,
9,35,2,375,55.0
35,13,2,375,
35,13,2,375,55.0
13,31,2,375,
13,31,2,375,55.0
31,15,2,376,
31,15,2,376,55.0
15,24,2,376,
15,24,2,376,55.0
24,31,2,376,
24,31,2,376,55.0
31,30,2,376,
31,30,2,376,55.0
30,18,2,376,
30,18,2,376,55.0
18,21,2,376,
18,21,2,376,55.0
21,6,2,376,
21,6,2,376,55.0
6,5,2,376,
6,5,2,376,55.0
5,35,2,376,
5,35,2,376,55.0
35,5,2,377,
35,5,2,377,55.0
5,21,2,377,
5,21,2,377,55.0
21,6,2,377,
21,6,2,377,55.0
6,13,2,377,
6,13,2,377,55.0
13,24,2,377,
13,24,2,377,55.0
24,40,2,377,
24,40,2,377,55.0
40,15,2,377,
40,15,2,377,55.0
15,35,2,378,
15,35,2,378,55.0
35,18,2,378,
35,18,2,378,55.0
18,21,2,378,
18,21,2,378,55.0
21,37,2,378,
21,37,2,378,55.0
37,40,2,378,
37,40,2,378,55.0
40,13,2,378,
40,13,2,378,55.0
13,30,2,378,
13,30,2,378,55.0
30,39,2,378,
30,39,2,378,55.0
39,13,2,379,
39,13,2,379,55.0
13,31,2,379,
13,31,2,379,55.0
31,21,2,379,
31,21,2,379,55.0
21,24,2,379,
21,24,2,379,55.0
24,37,2,379,
24,37,2,379,55.0
37,6,2,379,
37,6,2,379,55.0
6,15,2,379,
6,15,2,379,55.0
15,30,2,379,
15,30,2,379,55.0
30,39,2,379,
30,39,2,379,55.0
39,9,2,379,
39,9,2,379,55.0
9,35,2,380,
9,35,2,380,55.0
35,24,2,380,
35,24,2,380,55.0
24,30,2,380,
24,30,2,380,55.0
30,13,2,380,
30,13,2,380,55.0
13,37,2,380,
13,37,2,380,55.0
37,6,2,380,
37,6,2,380,55.0
6,21,2,380,
6,21,2,380,55.0
1,40,2,381,
1,40,2,381,55.0
1,21,2,381,
1,21,2,381,55.0
21,30,2,381,
21,30,2,381,55.0
40,5,2,381,
40,5,2,381,55.0
1,15,2,381,
1,15,2,381,55.0
21,23,2,381,
21,23,2,381,55.0
5,24,2,381,
5,24,2,381,55.0
24,37,2,381,
24,37,2,381,55.0
37,28,2,382,
37,28,2,382,55.0
15,13,2,382,
15,13,2,382,55.0
1,37,2,382,
1,37,2,382,55.0
13,24,2,382,
13,24,2,382,55.0
1,35,2,382,
1,35,2,382,55.0
23,15,2,382,
23,15,2,382,55.0
35,41,2,382,
35,41,2,382,55.0
24,40,2,382,
24,40,2,382,55.0
40,18,2,382,
40,18,2,382,55.0
30,9,2,382,
30,9,2,382,55.0
37,21,2,383,
37,21,2,383,55.0
1,37,2,383,
1,37,2,383,55.0
18,40,2,383,
18,40,2,383,55.0
9,22,2,383,
9,22,2,383,55.0
21,5,2,383,
21,5,2,383,55.0
37,30,2,383,
37,30,2,383,55.0
5,31,2,383,
5,31,2,383,55.0
15,23,2,384,
15,23,2,384,56.0
1,21,2,384,
1,21,2,384,56.0
31,24,2,384,
31,24,2,384,56.0
21,5,2,384,
21,5,2,384,56.0
1,37,2,384,
1,37,2,384,56.0
24,35,2,384,
24,35,2,384,56.0
37,31,2,384,
37,31,2,384,56.0
31,9,2,384,
31,9,2,384,56.0
40,13,2,384,
40,13,2,384,56.0
23,28,2,384,
23,28,2,384,56.0
9,6,2,385,
9,6,2,385,56.0
1,37,2,385,
1,37,2,385,56.0
6,18,2,385,
6,18,2,385,56.0
18,39,2,385,
18,39,2,385,56.0
5,24,2,385,
5,24,2,385,56.0
35,40,2,385,
35,40,2,385,56.0
1,31,2,385,
1,31,2,385,56.0
39,43,2,386,
39,43,2,386,56.0
40,23,2,386,
40,23,2,386,56.0
23,5,2,386,
23,5,2,386,56.0
1,39,2,386,
1,39,2,386,56.0
39,35,2,386,
39,35,2,386,56.0
35,22,2,386,
35,22,2,386,56.0
5,35,2,387,
5,35,2,387,56.0
31,6,2,387,
31,6,2,387,56.0
6,5,2,387,
6,5,2,387,56.0
35,21,2,387,
35,21,2,387,56.0
21,39,2,387,
21,39,2,387,56.0
1,37,2,387,
1,37,2,387,56.0
1,23,2,387,
1,23,2,387,56.0
5,13,2,387,
5,13,2,387,56.0
1,24,2,387,
1,24,2,387,56.0
37,30,2,387,
37,30,2,387,56.0
13,40,2,387,
13,40,2,387,56.0
40,9,2,387,
40,9,2,387,56.0
9,15,2,388,
9,15,2,388,56.0
30,18,2,388,
30,18,2,388,56.0
24,32,2,388,
24,32,2,388,56.0
18,40,2,388,
18,40,2,388,56.0
15,37,2,388,
15,37,2,388,56.0
1,22,2,388,
1,22,2,388,56.0
1,35,2,388,
1,35,2,388,56.0
40,5,2,388,
40,5,2,388,56.0
37,43,2,388,
37,43,2,388,56.0
35,6,2,389,
35,6,2,389,56.0
6,15,2,389,
6,15,2,389,56.0
15,9,2,389,
15,9,2,389,56.0
9,18,2,389,
9,18,2,389,56.0
18,30,2,389,
18,30,2,389,56.0
1,40,2,389,
1,40,2,389,56.0
1,39,2,389,
1,39,2,389,56.0
1,13,2,390,
1,13,2,390,56.0
40,21,2,390,
40,21,2,390,56.0
30,6,2,390,
30,6,2,390,56.0
21,31,2,390,
21,31,2,390,56.0
13,35,2,390,
13,35,2,390,56.0
1,9,2,390,
1,9,2,390,56.0
1,30,2,390,
1,30,2,390,56.0
6,18,2,390,
6,18,2,390,56.0
1,22,2,391,
1,22,2,391,56.0
30,13,2,391,
30,13,2,391,56.0
35,30,2,391,
35,30,2,391,56.0
9,21,2,391,
9,21,2,391,56.0
13,37,2,391,
13,37,2,391,56.0
31,15,2,391,
31,15,2,391,56.0
18,39,2,391,
18,39,2,391,56.0
21,31,2,391,
21,31,2,391,56.0
30,6,2,391,
30,6,2,391,56.0
15,9,2,391,
15,9,2,391,56.0
31,23,2,391,
31,23,2,391,56.0
39,24,2,391,
39,24,2,391,56.0
23,5,2,392,
23,5,2,392,56.0
24,35,2,392,
24,35,2,392,56.0
6,18,2,392,
6,18,2,392,56.0
37,28,2,392,
37,28,2,392,56.0
1,39,2,392,
1,39,2,392,56.0
35,23,2,392,
35,23,2,392,56.0
18,6,2,392,
18,6,2,392,56.0
39,21,2,392,
39,21,2,392,56.0
23,15,2,392,
23,15,2,392,56.0
5,31,2,393,
5,31,2,393,56.0
9,32,2,393,
9,32,2,393,56.0
1,39,2,393,
1,39,2,393,56.0
15,24,2,393,
15,24,2,393,56.0
1,40,1,393,
1,40,1,393,56.0
6,35,2,393,
6,35,2,393,56.0
21,5,2,393,
21,5,2,393,56.0
24,18,2,393,
24,18,2,393,56.0
39,23,2,393,
39,23,2,393,56.0
35,30,2,393,
35,30,2,393,56.0
30,9,2,393,
30,9,2,393,56.0
9,37,2,393,
9,37,2,393,56.0
23,39,2,394,
23,39,2,394,56.0
37,28,2,394,
37,28,2,394,56.0
40,9,1,394,
40,9,1,394,56.0
31,21,2,394,
31,21,2,394,56.0
5,6,2,394,
5,6,2,394,56.0
9,35,1,394,
9,35,1,394,56.0
35,23,1,394,
35,23,1,394,56.0
39,40,2,394,
39,40,2,394,57.0
21,22,2,395,
21,22,2,395,57.0
18,24,2,395,
18,24,2,395,57.0
23,30,1,395,
23,30,1,395,57.0
6,37,2,395,
6,37,2,395,57.0
40,13,2,395,
40,13,2,395,57.0
30,23,1,395,
30,23,1,395,57.0
24,35,2,395,
24,35,2,395,57.0
1,40,2,395,
1,40,2,395,57.0
35,21,2,395,
35,21,2,395,57.0
13,5,2,395,
13,5,2,395,57.0
5,15,2,395,
5,15,2,395,57.0
37,12,2,395,
37,12,2,395,57.0
15,39,2,395,
15,39,2,395,57.0
40,9,2,395,
40,9,2,395,57.0
21,13,2,396,
21,13,2,396,57.0
9,37,2,396,
9,37,2,396,57.0
1,35,2,396,
1,35,2,396,57.0
37,6,2,396,
37,6,2,396,57.0
23,30,1,396,
23,30,1,396,57.0
6,40,2,396,
6,40,2,396,57.0
30,18,1,396,
30,18,1,396,57.0
40,15,2,396,
40,15,2,396,57.0
15,9,2,396,
15,9,2,396,57.0
18,21,1,396,
18,21,1,396,57.0
1,15,2,397,
1,15,2,397,57.0
15,24,2,397,
15,24,2,397,57.0
1,6,2,397,
1,6,2,397,57.0
1,23,2,397,
1,23,2,397,57.0
23,30,2,397,
23,30,2,397,57.0
30,6,2,398,
30,6,2,398,57.0
6,32,2,398,
6,32,2,398,57.0
1,30,2,398,
1,30,2,398,57.0
30,13,2,398,
30,13,2,398,57.0
1,23,1,398,
1,23,1,398,57.0
13,31,2,398,
13,31,2,398,57.0
31,18,2,398,
31,18,2,398,57.0
23,5,1,398,
23,5,1,398,57.0
5,40,1,398,
5,40,1,398,57.0
40,23,1,399,
40,23,1,399,57.0
18,6,2,399,
18,6,2,399,57.0
6,21,2,399,
6,21,2,399,57.0
23,39,1,399,
23,39,1,399,57.0
21,9,2,399,
21,9,2,399,57.0
9,13,2,399,
9,13,2,399,57.0
39,24,1,399,
39,24,1,399,57.0
