giver,receiver,amt,time,bout_id
30,7,1,164,44.0
14,18,2,165,
14,18,2,165,44.0
18,26,2,165,
18,26,2,165,44.0
6,42,2,165,
6,42,2,165,44.0
42,22,2,165,
42,22,2,165,44.0
1,28,2,165,
1,28,2,165,44.0
22,14,2,165,
22,14,2,165,44.0
1,14,2,166,
1,14,2,166,44.0
26,39,2,166,
26,39,2,166,44.0
14,35,2,166,
14,35,2,166,44.0
35,41,2,166,
35,41,2,166,44.0
14,22,2,166,
14,22,2,166,44.0
28,37,2,166,
28,37,2,166,44.0
37,15,2,166,
37,15,2,166,44.0
15,28,2,166,
15,28,2,166,44.0
28,6,2,166,
28,6,2,166,44.0
22,21,2,166,
22,21,2,166,44.0
21,31,2,166,
21,31,2,166,44.0
6,26,2,166,
6,26,2,166,44.0
23,6,2,167,
23,6,2,167,44.0
6,35,2,167,
6,35,2,167,44.0
23,14,2,167,
23,14,2,167,44.0
14,7,2,167,
14,7,2,167,44.0
7,10,2,167,
7,10,2,167,44.0
26,37,2,167,
26,37,2,167,44.0
30,42,2,167,
30,42,2,167,44.0
37,32,2,167,
37,32,2,167,44.0
23,42,2,167,
23,42,2,167,44.0
23,15,2,167,
23,15,2,167,44.0
35,21,2,167,
35,21,2,167,44.0
42,22,2,167,
42,22,2,167,44.0
23,28,2,168,
23,28,2,168,44.0
28,7,2,168,
28,7,2,168,44.0
7,41,2,168,
7,41,2,168,44.0
15,14,2,168,
15,14,2,168,44.0
21,15,2,168,
21,15,2,168,44.0
14,31,2,168,
14,31,2,168,44.0
30,28,1,168,
30,28,1,168,44.0
15,26,2,168,
15,26,2,168,44.0
26,18,2,168,
26,18,2,168,44.0
18,35,2,168,
18,35,2,168,44.0
31,6,2,168,
31,6,2,168,44.0
28,21,1,168,
28,21,1,168,44.0
21,26,1,169,
21,26,1,169,44.0
23,18,2,169,
23,18,2,169,44.0
26,22,1,169,
26,22,1,169,44.0
18,14,2,169,
18,14,2,169,44.0
22,32,1,169,
22,32,1,169,44.0
14,21,2,169,
14,21,2,169,44.0
6,39,2,169,
6,39,2,169,44.0
21,15,2,169,
21,15,2,169,44.0
15,31,2,169,
15,31,2,169,44.0
31,37,2,169,
31,37,2,169,44.0
37,6,2,170,
37,6,2,170,44.0
6,21,2,170,
6,21,2,170,44.0
21,26,2,170,
21,26,2,170,44.0
26,7,2,170,
26,7,2,170,44.0
7,15,2,170,
7,15,2,170,44.0
15,41,2,170,
15,41,2,170,44.0
30,18,2,171,
30,18,2,171,44.0
18,22,2,171,
18,22,2,171,44.0
22,15,2,171,
22,15,2,171,44.0
30,21,2,171,
30,21,2,171,44.0
21,37,2,171,
21,37,2,171,44.0
30,18,2,172,
30,18,2,172,44.0
23,41,2,172,
23,41,2,172,44.0
18,42,2,172,
18,42,2,172,44.0
30,22,2,172,
30,22,2,172,44.0
15,18,2,172,
15,18,2,172,44.0
22,6,2,172,
22,6,2,172,44.0
30,7,2,172,
30,7,2,172,44.0
42,35,2,172,
42,35,2,172,44.0
7,13,2,172,
7,13,2,172,44.0
18,37,2,173,
18,37,2,173,44.0
35,21,2,173,
35,21,2,173,44.0
37,10,2,173,
37,10,2,173,44.0
6,15,2,173,
6,15,2,173,44.0
30,14,2,173,
30,14,2,173,44.0
14,41,2,173,
14,41,2,173,44.0
21,18,2,173,
21,18,2,173,44.0
15,42,2,173,
15,42,2,173,44.0
42,6,2,173,
42,6,2,173,44.0
23,7,1,174,
23,7,1,174,44.0
18,15,2,174,
18,15,2,174,44.0
7,28,1,174,
7,28,1,174,44.0
15,14,2,174,
15,14,2,174,44.0
14,18,2,174,
14,18,2,174,44.0
28,26,1,174,
28,26,1,174,44.0
26,42,1,174,
26,42,1,174,44.0
42,22,1,174,
42,22,1,174,44.0
23,21,2,174,
23,21,2,174,44.0
22,15,1,175,
22,15,1,175,44.0
21,6,2,175,
21,6,2,175,44.0
15,41,1,175,
15,41,1,175,44.0
6,22,2,175,
6,22,2,175,44.0
23,21,2,175,
23,21,2,175,44.0
21,7,2,175,
21,7,2,175,44.0
23,26,1,175,
23,26,1,175,44.0
7,32,2,176,
7,32,2,176,44.0
22,15,2,176,
22,15,2,176,44.0
26,31,1,176,
26,31,1,176,44.0
15,18,2,176,
15,18,2,176,44.0
31,37,1,176,
31,37,1,176,44.0
37,21,1,176,
37,21,1,176,44.0
21,42,1,176,
21,42,1,176,44.0
1,31,2,177,
1,31,2,177,44.0
42,6,1,177,
42,6,1,177,44.0
31,14,2,177,
31,14,2,177,44.0
14,35,2,177,
14,35,2,177,44.0
1,42,2,177,
1,42,2,177,44.0
23,7,2,177,
23,7,2,177,44.0
42,26,2,177,
42,26,2,177,44.0
35,41,2,177,
35,41,2,177,44.0
26,35,2,178,
26,35,2,178,44.0
1,42,1,178,
1,42,1,178,44.0
35,28,2,178,
35,28,2,178,44.0
6,14,1,178,
6,14,1,178,44.0
28,32,2,178,
28,32,2,178,44.0
23,35,2,178,
23,35,2,178,44.0
35,18,2,178,
35,18,2,178,44.0
42,22,1,179,
42,22,1,179,44.0
18,35,2,179,
18,35,2,179,44.0
35,37,2,179,
35,37,2,179,44.0
23,31,1,179,
23,31,1,179,44.0
23,41,2,179,
23,41,2,179,44.0
31,6,1,179,
31,6,1,179,44.0
23,7,2,179,
23,7,2,179,44.0
1,21,2,179,
1,21,2,179,44.0
6,26,1,179,
6,26,1,179,44.0
7,10,2,179,
7,10,2,179,44.0
23,28,2,180,
23,28,2,180,44.0
1,22,2,180,
1,22,2,180,44.0
26,15,1,180,
26,15,1,180,44.0
23,31,2,180,
23,31,2,180,44.0
37,34,2,180,
37,34,2,180,44.0
23,6,2,180,
23,6,2,180,44.0
6,35,2,180,
6,35,2,180,44.0
23,7,2,181,
23,7,2,181,44.0
31,10,2,181,
31,10,2,181,44.0
15,14,1,181,
15,14,1,181,44.0
14,32,1,181,
14,32,1,181,44.0
1,42,2,181,
1,42,2,181,44.0
23,31,2,181,
23,31,2,181,44.0
31,18,2,181,
31,18,2,181,44.0
42,37,2,181,
42,37,2,181,44.0
7,39,2,181,
7,39,2,181,44.0
1,28,2,181,
1,28,2,181,44.0
28,21,2,181,
28,21,2,181,44.0
21,14,2,182,
21,14,2,182,44.0
23,18,2,182,
23,18,2,182,44.0
35,26,2,182,
35,26,2,182,44.0
37,21,2,182,
37,21,2,182,44.0
1,41,2,182,
1,41,2,182,44.0
21,42,2,182,
21,42,2,182,44.0
14,37,2,182,
14,37,2,182,44.0
23,22,2,183,
23,22,2,183,44.0
22,10,2,183,
22,10,2,183,44.0
37,6,2,183,
37,6,2,183,44.0
6,15,2,183,
6,15,2,183,44.0
18,28,2,183,
18,28,2,183,44.0
28,37,2,183,
28,37,2,183,44.0
37,21,2,183,
37,21,2,183,44.0
15,42,2,184,
15,42,2,184,44.0
42,14,2,184,
42,14,2,184,44.0
14,32,2,184,
14,32,2,184,44.0
23,31,2,184,
23,31,2,184,44.0
23,22,2,184,
23,22,2,184,44.0
21,34,2,184,
21,34,2,184,44.0
22,41,2,184,
22,41,2,184,44.0
31,18,2,184,
31,18,2,184,44.0
23,26,2,184,
23,26,2,184,44.0
18,6,2,184,
18,6,2,184,44.0
6,35,2,184,
6,35,2,184,44.0
26,7,2,185,
26,7,2,185,44.0
7,39,2,185,
7,39,2,185,44.0
23,14,2,185,
23,14,2,185,44.0
35,18,2,185,
35,18,2,185,44.0
14,22,2,185,
14,22,2,185,44.0
18,42,2,185,
18,42,2,185,44.0
1,35,2,185,
1,35,2,185,45.0
23,39,2,185,
23,39,2,185,45.0
1,6,2,185,
1,6,2,185,45.0
6,28,2,185,
6,28,2,185,45.0
42,26,2,185,
42,26,2,185,45.0
23,31,2,185,
23,31,2,185,45.0
22,15,2,186,
22,15,2,186,45.0
26,21,2,186,
26,21,2,186,45.0
28,42,2,186,
28,42,2,186,45.0
31,22,2,186,
31,22,2,186,45.0
42,41,2,186,
42,41,2,186,45.0
15,14,2,186,
15,14,2,186,45.0
30,6,2,186,
30,6,2,186,45.0
1,6,2,186,
1,6,2,186,45.0
6,28,2,186,
6,28,2,186,45.0
1,10,2,187,
1,10,2,187,45.0
23,6,2,187,
23,6,2,187,45.0
21,34,2,187,
21,34,2,187,45.0
6,37,2,187,
6,37,2,187,45.0
28,26,2,187,
28,26,2,187,45.0
1,22,2,187,
1,22,2,187,45.0
14,15,2,187,
14,15,2,187,45.0
6,14,2,187,
6,14,2,187,45.0
14,21,2,187,
14,21,2,187,45.0
15,35,2,187,
15,35,2,187,45.0
30,28,2,187,
30,28,2,187,45.0
35,6,2,187,
35,6,2,187,45.0
22,39,2,188,
22,39,2,188,45.0
23,6,2,188,
23,6,2,188,45.0
1,31,2,188,
1,31,2,188,45.0
31,14,2,188,
31,14,2,188,45.0
23,35,1,188,
23,35,1,188,45.0
14,42,2,188,
14,42,2,188,45.0
26,31,2,188,
26,31,2,188,45.0
28,15,2,189,
28,15,2,189,45.0
15,26,2,189,
15,26,2,189,45.0
30,15,2,189,
30,15,2,189,45.0
26,22,2,189,
26,22,2,189,45.0
1,14,2,189,
1,14,2,189,45.0
15,42,2,190,
15,42,2,190,45.0
37,29,2,190,
37,29,2,190,45.0
23,42,2,190,
23,42,2,190,45.0
42,18,2,190,
42,18,2,190,45.0
30,31,2,190,
30,31,2,190,45.0
6,10,2,190,
6,10,2,190,45.0
1,14,2,190,
1,14,2,190,45.0
18,7,2,190,
18,7,2,190,45.0
1,28,2,191,
1,28,2,191,45.0
31,15,2,191,
31,15,2,191,45.0
23,34,1,191,
23,34,1,191,45.0
1,18,2,191,
1,18,2,191,45.0
28,21,2,191,
28,21,2,191,45.0
23,26,2,192,
23,26,2,192,45.0
23,7,2,192,
23,7,2,192,45.0
23,28,1,192,
23,28,1,192,45.0
15,22,2,192,
15,22,2,192,45.0
22,15,2,192,
22,15,2,192,45.0
28,41,1,192,
28,41,1,192,45.0
7,35,2,192,
7,35,2,192,45.0
26,39,2,192,
26,39,2,192,45.0
21,33,2,192,
21,33,2,192,45.0
15,26,2,192,
15,26,2,192,45.0
35,34,2,193,
35,34,2,193,45.0
26,35,2,193,
26,35,2,193,45.0
40,26,2,193,
40,26,2,193,45.0
35,28,2,193,
35,28,2,193,45.0
23,7,2,194,
23,7,2,194,45.0
23,15,1,194,
23,15,1,194,46.0
26,35,2,194,
26,35,2,194,46.0
35,39,2,194,
35,39,2,194,46.0
15,14,1,194,
15,14,1,194,46.0
23,26,2,194,
23,26,2,194,46.0
40,7,1,194,
40,7,1,194,46.0
26,18,2,194,
26,18,2,194,46.0
14,35,1,195,
14,35,1,195,46.0
18,29,2,195,
18,29,2,195,46.0
35,18,1,195,
35,18,1,195,46.0
7,26,2,195,
7,26,2,195,46.0
18,42,1,195,
18,42,1,195,46.0
30,7,2,195,
30,7,2,195,46.0
7,15,2,195,
7,15,2,195,46.0
23,28,2,195,
23,28,2,195,46.0
26,14,2,196,
26,14,2,196,46.0
42,28,1,196,
42,28,1,196,46.0
30,18,2,196,
30,18,2,196,46.0
28,6,1,196,
28,6,1,196,46.0
30,26,2,196,
30,26,2,196,46.0
30,42,2,196,
30,42,2,196,46.0
18,7,2,197,
18,7,2,197,46.0
23,35,2,197,
23,35,2,197,46.0
1,28,2,197,
1,28,2,197,46.0
35,22,2,197,
35,22,2,197,46.0
30,34,2,197,
30,34,2,197,46.0
22,29,2,197,
22,29,2,197,46.0
7,41,2,197,
7,41,2,197,46.0
23,6,2,198,
23,6,2,198,46.0
28,35,2,198,
28,35,2,198,46.0
6,7,2,198,
6,7,2,198,46.0
7,32,2,198,
7,32,2,198,46.0
1,14,2,198,
1,14,2,198,46.0
14,42,2,198,
14,42,2,198,46.0
1,18,2,198,
1,18,2,198,46.0
1,31,2,199,
1,31,2,199,46.0
31,28,2,199,
31,28,2,199,46.0
35,26,2,199,
35,26,2,199,46.0
23,31,2,199,
23,31,2,199,46.0
26,22,2,199,
26,22,2,199,46.0
23,37,1,199,
23,37,1,199,46.0
22,19,2,199,
22,19,2,199,46.0
31,14,2,199,
31,14,2,199,46.0
1,35,2,199,
1,35,2,199,46.0
35,6,2,200,
35,6,2,200,46.0
6,41,2,200,
6,41,2,200,46.0
28,34,2,200,
28,34,2,200,46.0
1,31,2,200,
1,31,2,200,46.0
1,7,1,200,
1,7,1,200,46.0
31,26,2,200,
31,26,2,200,46.0
26,21,2,200,
26,21,2,200,46.0
21,28,2,201,
21,28,2,201,46.0
7,21,1,201,
7,21,1,201,46.0
21,35,1,201,
21,35,1,201,46.0
35,31,1,201,
35,31,1,201,46.0
28,14,2,201,
28,14,2,201,46.0
31,7,1,201,
31,7,1,201,46.0
1,18,2,201,
1,18,2,201,46.0
7,39,1,201,
7,39,1,201,46.0
14,37,2,202,
14,37,2,202,46.0
1,26,2,202,
1,26,2,202,46.0
26,15,2,202,
26,15,2,202,46.0
37,35,2,202,
37,35,2,202,46.0
18,34,2,202,
18,34,2,202,46.0
1,28,2,202,
1,28,2,202,46.0
1,14,2,202,
1,14,2,202,46.0
28,42,2,202,
28,42,2,202,46.0
42,21,2,203,
42,21,2,203,46.0
1,26,2,203,
1,26,2,203,46.0
15,22,2,203,
15,22,2,203,46.0
22,43,2,203,
22,43,2,203,46.0
30,28,2,203,
30,28,2,203,47.0
21,31,2,203,
21,31,2,203,47.0
40,37,2,203,
40,37,2,203,47.0
1,18,2,204,
1,18,2,204,47.0
14,32,2,204,
14,32,2,204,47.0
40,42,2,204,
40,42,2,204,47.0
1,37,2,204,
1,37,2,204,47.0
1,21,2,204,
1,21,2,204,47.0
18,22,2,204,
18,22,2,204,47.0
22,33,2,204,
22,33,2,204,47.0
37,14,2,204,
37,14,2,204,47.0
14,19,2,204,
14,19,2,204,47.0
30,42,2,204,
30,42,2,204,47.0
21,15,2,204,
21,15,2,204,47.0
15,31,2,205,
15,31,2,205,47.0
30,18,2,205,
30,18,2,205,47.0
42,6,2,205,
42,6,2,205,47.0
30,14,2,205,
30,14,2,205,47.0
1,37,2,205,
1,37,2,205,47.0
31,15,2,205,
31,15,2,205,47.0
40,28,1,205,
40,28,1,205,47.0
40,26,2,205,
40,26,2,205,47.0
26,21,2,205,
26,21,2,205,47.0
21,42,2,206,
21,42,2,206,47.0
40,35,2,206,
40,35,2,206,47.0
30,18,2,206,
30,18,2,206,47.0
40,26,2,206,
40,26,2,206,47.0
30,31,2,206,
30,31,2,206,47.0
40,33,2,206,
40,33,2,206,47.0
35,29,2,206,
35,29,2,206,47.0
18,21,2,207,
18,21,2,207,47.0
21,15,2,207,
21,15,2,207,47.0
40,6,2,207,
40,6,2,207,47.0
15,22,2,207,
15,22,2,207,47.0
22,14,2,207,
22,14,2,207,47.0
6,32,2,207,
6,32,2,207,47.0
30,18,1,207,
30,18,1,207,47.0
28,34,1,207,
28,34,1,207,47.0
14,28,2,207,
14,28,2,207,47.0
40,22,2,208,
40,22,2,208,47.0
18,31,1,208,
18,31,1,208,47.0
31,14,1,208,
31,14,1,208,47.0
28,37,2,208,
28,37,2,208,47.0
22,6,2,208,
22,6,2,208,47.0
37,26,2,208,
37,26,2,208,47.0
6,35,2,208,
6,35,2,208,47.0
35,43,2,208,
35,43,2,208,47.0
26,28,2,208,
26,28,2,208,47.0
14,15,1,208,
14,15,1,208,47.0
40,42,2,208,
40,42,2,208,47.0
28,21,2,208,
28,21,2,208,47.0
40,42,2,209,
40,42,2,209,47.0
21,37,2,209,
21,37,2,209,47.0
30,31,2,209,
30,31,2,209,47.0
31,26,2,209,
31,26,2,209,47.0
37,14,2,209,
37,14,2,209,47.0
40,33,1,209,
40,33,1,209,47.0
26,28,2,209,
26,28,2,209,47.0
30,32,1,209,
30,32,1,209,47.0
42,18,2,209,
42,18,2,209,47.0
18,31,2,209,
18,31,2,209,47.0
14,35,2,209,
14,35,2,209,47.0
28,21,2,209,
28,21,2,209,47.0
21,34,2,210,
21,34,2,210,47.0
1,15,2,210,
1,15,2,210,47.0
23,21,2,210,
23,21,2,210,47.0
35,6,2,210,
35,6,2,210,47.0
6,28,2,210,
6,28,2,210,47.0
15,37,2,210,
15,37,2,210,47.0
30,31,2,211,
30,31,2,211,47.0
30,6,2,211,
30,6,2,211,47.0
21,26,2,211,
21,26,2,211,47.0
23,28,2,211,
23,28,2,211,47.0
26,18,2,211,
26,18,2,211,47.0
1,35,2,211,
1,35,2,211,47.0
35,7,2,211,
35,7,2,211,47.0
18,42,2,211,
18,42,2,211,47.0
6,15,2,211,
6,15,2,211,47.0
7,39,2,211,
7,39,2,211,47.0
23,14,2,211,
23,14,2,211,47.0
40,21,2,211,
40,21,2,211,47.0
1,7,2,212,
1,7,2,212,47.0
23,22,2,212,
23,22,2,212,47.0
7,18,2,212,
7,18,2,212,47.0
22,35,2,212,
22,35,2,212,47.0
18,6,2,212,
18,6,2,212,47.0
40,34,1,212,
40,34,1,212,47.0
14,33,2,212,
14,33,2,212,47.0
35,14,2,212,
35,14,2,212,48.0
40,37,2,212,
40,37,2,212,48.0
1,26,2,213,
1,26,2,213,48.0
37,43,2,213,
37,43,2,213,48.0
1,35,2,213,
1,35,2,213,48.0
6,21,2,213,
6,21,2,213,48.0
21,6,2,213,
21,6,2,213,48.0
30,42,2,213,
30,42,2,213,48.0
30,31,2,213,
30,31,2,213,48.0
30,34,2,214,
30,34,2,214,48.0
14,15,2,214,
14,15,2,214,48.0
15,14,2,214,
15,14,2,214,48.0
35,37,2,214,
35,37,2,214,48.0
40,28,2,214,
40,28,2,214,48.0
14,29,2,214,
14,29,2,214,48.0
37,26,2,214,
37,26,2,214,48.0
40,33,2,214,
40,33,2,214,48.0
40,34,2,215,
40,34,2,215,48.0
1,31,2,215,
1,31,2,215,48.0
30,18,2,215,
30,18,2,215,48.0
18,37,2,215,
18,37,2,215,48.0
37,42,2,215,
37,42,2,215,48.0
40,14,2,215,
40,14,2,215,48.0
1,6,2,215,
1,6,2,215,48.0
14,43,2,215,
14,43,2,215,48.0
42,22,2,215,
42,22,2,215,48.0
22,14,2,216,
22,14,2,216,48.0
40,26,2,216,
40,26,2,216,48.0
1,22,2,216,
1,22,2,216,48.0
30,7,2,216,
30,7,2,216,48.0
7,21,2,216,
7,21,2,216,48.0
1,28,2,216,
1,28,2,216,48.0
30,18,2,216,
30,18,2,216,48.0
30,15,2,216,
30,15,2,216,48.0
26,31,2,216,
26,31,2,216,48.0
14,44,2,216,
14,44,2,216,48.0
21,42,2,216,
21,42,2,216,48.0
6,43,2,217,
6,43,2,217,48.0
30,18,2,217,
30,18,2,217,48.0
31,14,2,217,
31,14,2,217,48.0
18,35,2,217,
18,35,2,217,48.0
40,32,2,217,
40,32,2,217,48.0
35,33,2,217,
35,33,2,217,48.0
40,21,2,217,
40,21,2,217,48.0
14,28,2,217,
14,28,2,217,48.0
28,31,2,217,
28,31,2,217,48.0
1,6,2,217,
1,6,2,217,48.0
1,14,2,218,
1,14,2,218,48.0
30,35,2,218,
30,35,2,218,48.0
21,18,2,218,
21,18,2,218,48.0
40,28,2,218,
40,28,2,218,48.0
18,34,2,218,
18,34,2,218,48.0
6,20,2,218,
6,20,2,218,48.0
35,12,2,219,
35,12,2,219,48.0
31,7,2,219,
31,7,2,219,48.0
1,18,2,219,
1,18,2,219,48.0
1,35,2,219,
1,35,2,219,48.0
14,26,2,219,
14,26,2,219,48.0
23,14,2,219,
23,14,2,219,48.0
18,22,2,219,
18,22,2,219,48.0
40,21,2,219,
40,21,2,219,48.0
21,29,2,219,
21,29,2,219,48.0
7,42,2,219,
7,42,2,219,48.0
23,22,2,219,
23,22,2,219,48.0
23,15,2,220,
23,15,2,220,48.0
40,18,2,220,
40,18,2,220,48.0
42,31,2,220,
42,31,2,220,48.0
30,15,2,220,
30,15,2,220,48.0
31,43,2,220,
31,43,2,220,48.0
22,34,2,220,
22,34,2,220,48.0
23,37,2,220,
23,37,2,220,48.0
26,7,2,220,
26,7,2,220,48.0
1,26,2,220,
1,26,2,220,48.0
1,28,2,220,
1,28,2,220,48.0
7,18,2,221,
7,18,2,221,48.0
40,31,1,221,
40,31,1,221,48.0
23,21,2,221,
23,21,2,221,48.0
21,32,2,221,
21,32,2,221,48.0
1,21,2,221,
1,21,2,221,48.0
15,42,2,221,
15,42,2,221,48.0
21,31,2,222,
21,31,2,222,48.0
18,28,2,222,
18,28,2,222,48.0
42,26,2,222,
42,26,2,222,48.0
23,22,2,222,
23,22,2,222,48.0
1,21,2,222,
1,21,2,222,48.0
21,42,2,222,
21,42,2,222,48.0
26,7,2,222,
26,7,2,222,48.0
30,18,2,222,
30,18,2,222,48.0
7,34,2,222,
7,34,2,222,48.0
31,20,2,222,
31,20,2,222,48.0
22,37,2,222,
22,37,2,222,48.0
28,44,2,222,
28,44,2,222,48.0
1,21,2,223,
1,21,2,223,48.0
42,28,2,223,
42,28,2,223,48.0
28,32,2,223,
28,32,2,223,48.0
1,42,2,223,
1,42,2,223,48.0
23,35,2,223,
23,35,2,223,48.0
21,39,2,223,
21,39,2,223,48.0
42,14,2,223,
42,14,2,223,48.0
23,20,2,223,
23,20,2,223,48.0
30,7,2,224,
30,7,2,224,48.0
7,34,2,224,
7,34,2,224,48.0
1,18,2,224,
1,18,2,224,48.0
23,35,2,224,
23,35,2,224,48.0
23,7,2,224,
23,7,2,224,48.0
18,26,2,224,
18,26,2,224,48.0
1,7,2,224,
1,7,2,224,48.0
40,18,2,224,
40,18,2,224,48.0
30,15,2,225,
30,15,2,225,48.0
23,28,2,225,
23,28,2,225,48.0
28,31,2,225,
28,31,2,225,48.0
31,29,2,225,
31,29,2,225,48.0
1,37,2,225,
1,37,2,225,48.0
40,7,1,225,
40,7,1,225,48.0
37,22,2,225,
37,22,2,225,48.0
35,39,2,225,
35,39,2,225,48.0
22,28,2,225,
22,28,2,225,48.0
1,14,2,225,
1,14,2,225,48.0
7,42,2,225,
7,42,2,225,48.0
30,35,2,225,
30,35,2,225,48.0
23,28,2,226,
23,28,2,226,48.0
14,44,2,226,
14,44,2,226,49.0
42,18,2,226,
42,18,2,226,49.0
1,37,2,226,
1,37,2,226,49.0
37,20,2,226,
37,20,2,226,49.0
1,42,2,226,
1,42,2,226,49.0
1,14,2,226,
1,14,2,226,49.0
28,34,2,226,
28,34,2,226,49.0
18,22,2,226,
18,22,2,226,49.0
14,21,2,226,
14,21,2,226,49.0
22,32,2,227,
22,32,2,227,49.0
1,26,2,227,
1,26,2,227,49.0
1,35,2,227,
1,35,2,227,49.0
1,37,2,227,
1,37,2,227,49.0
42,39,2,227,
42,39,2,227,49.0
37,15,2,228,
37,15,2,228,49.0
35,34,2,228,
35,34,2,228,49.0
15,28,2,228,
15,28,2,228,49.0
26,14,2,228,
26,14,2,228,49.0
14,22,2,228,
14,22,2,228,49.0
28,37,2,228,
28,37,2,228,49.0
1,44,2,228,
1,44,2,228,49.0
22,15,2,229,
22,15,2,229,49.0
1,42,2,229,
1,42,2,229,49.0
30,26,2,229,
30,26,2,229,49.0
23,28,2,229,
23,28,2,229,49.0
1,35,1,229,
1,35,1,229,49.0
30,34,2,230,
30,34,2,230,49.0
23,26,2,230,
23,26,2,230,49.0
35,21,1,230,
35,21,1,230,49.0
21,22,1,230,
21,22,1,230,49.0
23,14,1,230,
23,14,1,230,49.0
26,28,2,230,
26,28,2,230,50.0
14,26,1,230,
14,26,1,230,50.0
26,37,1,230,
26,37,1,230,50.0
1,18,2,230,
1,18,2,230,50.0
37,29,1,231,
37,29,1,231,50.0
28,34,2,231,
28,34,2,231,50.0
1,37,2,231,
1,37,2,231,50.0
1,28,1,231,
1,28,1,231,50.0
22,35,1,231,
22,35,1,231,50.0
30,7,2,231,
30,7,2,231,50.0
30,20,2,231,
30,20,2,231,50.0
23,42,2,231,
23,42,2,231,50.0
42,31,2,231,
42,31,2,231,50.0
35,21,1,231,
35,21,1,231,50.0
7,32,2,232,
7,32,2,232,50.0
37,14,2,232,
37,14,2,232,50.0
30,34,2,232,
30,34,2,232,50.0
31,42,2,232,
31,42,2,232,50.0
14,31,2,232,
14,31,2,232,50.0
42,15,2,232,
42,15,2,232,50.0
23,7,2,232,
23,7,2,232,50.0
31,26,2,232,
31,26,2,232,50.0
23,42,2,232,
23,42,2,232,50.0
1,22,2,232,
1,22,2,232,50.0
26,44,2,233,
26,44,2,233,50.0
1,15,2,233,
1,15,2,233,50.0
23,26,2,233,
23,26,2,233,50.0
42,18,2,233,
42,18,2,233,50.0
22,43,2,233,
22,43,2,233,50.0
7,28,2,233,
7,28,2,233,50.0
15,39,2,233,
15,39,2,233,50.0
23,14,2,233,
23,14,2,233,50.0
15,9,2,234,
15,9,2,234,50.0
1,22,2,234,
1,22,2,234,50.0
23,26,2,234,
23,26,2,234,50.0
14,21,2,234,
14,21,2,234,50.0
22,35,2,234,
22,35,2,234,50.0
21,42,2,234,
21,42,2,234,50.0
35,14,2,234,
35,14,2,234,50.0
26,7,2,235,
26,7,2,235,50.0
7,15,2,235,
7,15,2,235,50.0
14,28,2,235,
14,28,2,235,50.0
28,37,2,235,
28,37,2,235,50.0
1,21,2,235,
1,21,2,235,50.0
40,31,2,235,
40,31,2,235,51.0
31,6,2,235,
31,6,2,235,51.0
42,43,2,235,
42,43,2,235,51.0
15,32,2,235,
15,32,2,235,51.0
21,22,2,235,
21,22,2,235,51.0
40,18,2,235,
40,18,2,235,51.0
18,31,2,236,
18,31,2,236,51.0
1,22,2,236,
1,22,2,236,51.0
1,35,1,236,
1,35,1,236,51.0
40,31,2,236,
40,31,2,236,51.0
6,18,2,236,
6,18,2,236,51.0
22,26,2,236,
22,26,2,236,51.0
31,14,2,236,
31,14,2,236,51.0
35,28,1,236,
35,28,1,236,51.0
26,21,2,236,
26,21,2,236,51.0
40,6,2,237,
40,6,2,237,51.0
28,37,1,237,
28,37,1,237,52.0
6,15,2,237,
6,15,2,237,52.0
40,21,2,237,
40,21,2,237,52.0
31,22,2,237,
31,22,2,237,52.0
18,35,2,237,
18,35,2,237,52.0
35,34,2,237,
35,34,2,237,52.0
37,26,1,237,
37,26,1,237,52.0
26,18,1,237,
26,18,1,237,52.0
40,35,2,238,
40,35,2,238,52.0
21,31,2,238,
21,31,2,238,52.0
1,6,2,238,
1,6,2,238,52.0
23,42,2,238,
23,42,2,238,52.0
1,28,2,238,
1,28,2,238,52.0
18,29,1,238,
18,29,1,238,52.0
23,7,2,238,
23,7,2,238,52.0
7,37,2,238,
7,37,2,238,52.0
1,35,1,239,
1,35,1,239,52.0
42,44,2,239,
42,44,2,239,52.0
37,9,2,239,
37,9,2,239,52.0
22,14,2,239,
22,14,2,239,52.0
6,42,2,239,
6,42,2,239,52.0
42,33,2,239,
42,33,2,239,52.0
28,18,2,239,
28,18,2,239,52.0
35,22,1,239,
35,22,1,239,52.0
14,20,2,239,
14,20,2,239,52.0
1,21,2,239,
1,21,2,239,52.0
1,28,1,239,
1,28,1,239,52.0
23,7,2,239,
23,7,2,239,52.0
7,34,2,240,
7,34,2,240,52.0
21,37,2,240,
21,37,2,240,52.0
37,14,2,240,
37,14,2,240,52.0
18,35,2,240,
18,35,2,240,52.0
35,6,2,240,
35,6,2,240,52.0
23,26,2,240,
23,26,2,240,52.0
6,29,2,240,
6,29,2,240,52.0
1,31,2,240,
1,31,2,240,52.0
14,18,2,240,
14,18,2,240,52.0
1,14,2,241,
1,14,2,241,52.0
1,14,2,241,
1,14,2,241,52.0
23,28,2,241,
23,28,2,241,52.0
31,22,2,241,
31,22,2,241,52.0
26,35,2,241,
26,35,2,241,52.0
18,7,2,241,
18,7,2,241,52.0
1,26,2,241,
1,26,2,241,52.0
7,20,2,241,
7,20,2,241,52.0
14,31,2,241,
14,31,2,241,52.0
28,37,2,241,
28,37,2,241,52.0
26,21,2,242,
26,21,2,242,52.0
31,6,2,242,
31,6,2,242,52.0
