giver,receiver,amt,time,bout_id
70,11,2,48,
70,11,2,48,29.0
32,30,2,48,
32,30,2,48,29.0
1,43,2,48,
1,43,2,48,29.0
1,66,1,48,
1,66,1,48,29.0
2,8,2,48,
2,8,2,48,29.0
8,64,2,48,
8,64,2,48,29.0
64,45,2,48,
64,45,2,48,29.0
48,52,1,48,
48,52,1,48,29.0
45,20,2,48,
45,20,2,48,29.0
48,9,2,48,
48,9,2,48,30.0
48,7,2,48,
48,7,2,48,30.0
9,67,2,48,
9,67,2,48,30.0
52,59,1,48,
52,59,1,48,30.0
59,16,1,49,
59,16,1,49,30.0
7,9,2,49,
7,9,2,49,30.0
1,9,2,49,
1,9,2,49,30.0
15,22,2,49,
15,22,2,49,30.0
22,59,2,49,
22,59,2,49,30.0
1,64,2,49,
1,64,2,49,30.0
59,42,2,49,
59,42,2,49,30.0
20,5,2,49,
20,5,2,49,30.0
16,41,1,49,
16,41,1,49,30.0
9,18,2,49,
9,18,2,49,30.0
15,20,1,49,
15,20,1,49,30.0
9,54,2,49,
9,54,2,49,30.0
64,70,2,49,
64,70,2,49,30.0
41,21,1,49,
41,21,1,49,30.0
48,32,2,49,
48,32,2,49,30.0
32,67,2,50,
32,67,2,50,30.0
48,26,2,50,
48,26,2,50,30.0
20,11,1,50,
20,11,1,50,30.0
42,50,2,50,
42,50,2,50,30.0
15,17,2,50,
15,17,2,50,30.0
46,10,2,50,
46,10,2,50,30.0
48,9,2,50,
48,9,2,50,30.0
67,38,2,50,
67,38,2,50,30.0
46,42,2,50,
46,42,2,50,30.0
46,52,2,50,
46,52,2,50,30.0
42,22,2,50,
42,22,2,50,30.0
9,7,2,50,
9,7,2,50,30.0
48,64,1,50,
48,64,1,50,30.0
52,8,2,50,
52,8,2,50,30.0
64,16,1,50,
64,16,1,50,30.0
22,54,2,51,
22,54,2,51,30.0
7,5,2,51,
7,5,2,51,30.0
1,43,2,51,
1,43,2,51,30.0
46,59,2,51,
46,59,2,51,30.0
15,21,2,51,
15,21,2,51,30.0
21,2,2,51,
21,2,2,51,30.0
8,62,2,51,
8,62,2,51,30.0
46,12,2,51,
46,12,2,51,30.0
1,45,2,51,
1,45,2,51,30.0
45,0,2,51,
45,0,2,51,30.0
12,20,2,51,
12,20,2,51,30.0
20,30,2,51,
20,30,2,51,30.0
15,52,2,51,
15,52,2,51,30.0
52,32,2,51,
52,32,2,51,30.0
48,22,2,51,
48,22,2,51,30.0
1,21,2,51,
1,21,2,51,30.0
15,21,2,51,
15,21,2,51,30.0
2,67,2,51,
2,67,2,51,30.0
32,42,2,51,
32,42,2,51,30.0
1,26,2,52,
1,26,2,52,30.0
21,52,2,52,
21,52,2,52,30.0
48,42,2,52,
48,42,2,52,30.0
67,7,2,52,
67,7,2,52,30.0
21,59,2,52,
21,59,2,52,30.0
42,9,2,52,
42,9,2,52,30.0
59,8,2,52,
59,8,2,52,30.0
9,11,2,52,
9,11,2,52,30.0
42,70,2,52,
42,70,2,52,31.0
8,28,2,52,
8,28,2,52,31.0
48,42,2,52,
48,42,2,52,31.0
42,21,2,52,
42,21,2,52,31.0
70,32,2,52,
70,32,2,52,31.0
21,12,2,52,
21,12,2,52,31.0
52,64,2,52,
52,64,2,52,32.0
64,2,2,53,
64,2,2,53,32.0
32,45,2,53,
32,45,2,53,32.0
2,22,2,53,
2,22,2,53,32.0
15,38,2,53,
15,38,2,53,32.0
45,10,2,53,
45,10,2,53,32.0
7,66,2,53,
7,66,2,53,32.0
46,41,2,53,
46,41,2,53,32.0
41,14,2,53,
41,14,2,53,32.0
1,21,2,53,
1,21,2,53,32.0
15,42,2,53,
15,42,2,53,32.0
46,16,2,53,
46,16,2,53,32.0
1,8,2,53,
1,8,2,53,32.0
15,59,2,53,
15,59,2,53,32.0
48,67,2,53,
48,67,2,53,32.0
8,2,2,54,
8,2,2,54,32.0
48,59,2,54,
48,59,2,54,32.0
42,43,2,54,
42,43,2,54,32.0
16,9,2,54,
16,9,2,54,32.0
9,64,2,54,
9,64,2,54,32.0
46,50,2,54,
46,50,2,54,32.0
59,62,2,54,
59,62,2,54,32.0
59,30,2,54,
59,30,2,54,32.0
1,16,2,54,
1,16,2,54,32.0
67,18,2,54,
67,18,2,54,32.0
15,43,2,54,
15,43,2,54,32.0
46,5,2,54,
46,5,2,54,32.0
2,41,2,54,
2,41,2,54,32.0
16,70,2,54,
16,70,2,54,32.0
1,60,2,54,
1,60,2,54,32.0
1,64,2,54,
1,64,2,54,32.0
60,8,2,54,
60,8,2,54,32.0
41,12,2,54,
41,12,2,54,32.0
64,32,2,54,
64,32,2,54,32.0
8,45,2,54,
8,45,2,54,32.0
70,59,2,54,
70,59,2,54,32.0
32,7,2,54,
32,7,2,54,32.0
46,17,2,54,
46,17,2,54,32.0
12,54,2,55,
12,54,2,55,32.0
59,16,2,55,
59,16,2,55,32.0
16,12,2,55,
16,12,2,55,32.0
46,68,2,55,
46,68,2,55,32.0
64,20,2,55,
64,20,2,55,32.0
45,2,2,55,
45,2,2,55,32.0
46,32,2,55,
46,32,2,55,32.0
32,64,2,55,
32,64,2,55,32.0
46,67,2,55,
46,67,2,55,32.0
12,33,2,55,
12,33,2,55,32.0
2,14,2,55,
2,14,2,55,32.0
20,70,2,55,
20,70,2,55,32.0
46,22,2,55,
46,22,2,55,32.0
46,41,2,55,
46,41,2,55,32.0
67,42,2,55,
67,42,2,55,32.0
22,9,2,55,
22,9,2,55,32.0
41,52,2,55,
41,52,2,55,32.0
70,10,2,56,
70,10,2,56,32.0
48,16,2,56,
48,16,2,56,32.0
42,12,2,56,
42,12,2,56,32.0
64,50,2,56,
64,50,2,56,32.0
9,64,2,56,
9,64,2,56,32.0
12,67,2,56,
12,67,2,56,32.0
52,20,2,56,
52,20,2,56,32.0
64,7,2,56,
64,7,2,56,32.0
16,60,2,56,
16,60,2,56,32.0
7,11,2,56,
7,11,2,56,32.0
20,70,2,56,
20,70,2,56,32.0
48,59,2,56,
48,59,2,56,32.0
59,22,2,56,
59,22,2,56,32.0
70,52,2,56,
70,52,2,56,32.0
22,42,2,56,
22,42,2,56,32.0
60,2,2,56,
60,2,2,56,32.0
2,45,2,56,
2,45,2,56,32.0
52,32,2,56,
52,32,2,56,32.0
46,21,2,56,
46,21,2,56,32.0
32,17,2,56,
32,17,2,56,32.0
21,16,2,57,
21,16,2,57,32.0
48,7,1,57,
48,7,1,57,32.0
42,5,2,57,
42,5,2,57,32.0
16,54,2,57,
16,54,2,57,32.0
46,22,2,57,
46,22,2,57,32.0
22,2,2,57,
22,2,2,57,32.0
45,38,2,57,
45,38,2,57,32.0
46,68,2,57,
46,68,2,57,32.0
1,9,2,57,
1,9,2,57,32.0
46,64,2,57,
46,64,2,57,32.0
1,60,2,57,
1,60,2,57,32.0
46,18,2,57,
46,18,2,57,32.0
1,70,1,58,
1,70,1,58,32.0
48,26,2,58,
48,26,2,58,32.0
60,41,2,58,
60,41,2,58,32.0
70,16,1,58,
70,16,1,58,32.0
16,42,1,58,
16,42,1,58,32.0
64,22,2,58,
64,22,2,58,32.0
48,21,2,58,
48,21,2,58,32.0
42,8,1,58,
42,8,1,58,32.0
21,64,2,58,
21,64,2,58,32.0
64,60,2,58,
64,60,2,58,32.0
8,67,1,58,
8,67,1,58,32.0
9,52,2,58,
9,52,2,58,32.0
60,28,2,58,
60,28,2,58,32.0
52,9,2,58,
52,9,2,58,32.0
22,17,2,58,
22,17,2,58,32.0
7,47,1,58,
7,47,1,58,32.0
46,33,2,58,
46,33,2,58,32.0
41,12,2,58,
41,12,2,58,32.0
48,26,2,58,
48,26,2,58,32.0
48,64,2,59,
48,64,2,59,32.0
12,68,2,59,
12,68,2,59,32.0
1,32,2,59,
1,32,2,59,32.0
46,22,2,59,
46,22,2,59,32.0
64,52,2,59,
64,52,2,59,32.0
46,17,2,59,
46,17,2,59,32.0
22,64,2,59,
22,64,2,59,32.0
48,8,2,59,
48,8,2,59,32.0
8,10,2,59,
8,10,2,59,32.0
1,43,2,59,
1,43,2,59,32.0
32,20,2,59,
32,20,2,59,32.0
1,18,2,59,
1,18,2,59,32.0
20,41,2,59,
20,41,2,59,32.0
52,22,2,60,
52,22,2,60,32.0
64,23,2,60,
64,23,2,60,32.0
15,42,2,60,
15,42,2,60,32.0
22,16,2,60,
22,16,2,60,32.0
46,33,2,60,
46,33,2,60,32.0
23,54,2,60,
23,54,2,60,32.0
15,59,1,60,
15,59,1,60,32.0
1,5,2,60,
1,5,2,60,32.0
46,32,2,60,
46,32,2,60,32.0
59,62,1,60,
59,62,1,60,32.0
16,64,2,60,
16,64,2,60,32.0
64,2,2,60,
64,2,2,60,32.0
15,20,2,60,
15,20,2,60,32.0
2,70,2,60,
2,70,2,60,32.0
20,7,2,60,
20,7,2,60,32.0
7,66,2,61,
7,66,2,61,32.0
48,68,2,61,
48,68,2,61,32.0
42,67,2,61,
42,67,2,61,32.0
48,16,2,61,
48,16,2,61,32.0
1,7,2,61,
1,7,2,61,32.0
48,33,2,61,
48,33,2,61,32.0
67,23,2,61,
67,23,2,61,32.0
7,50,2,61,
7,50,2,61,32.0
16,45,2,61,
16,45,2,61,32.0
46,10,2,61,
46,10,2,61,32.0
48,12,2,61,
48,12,2,61,32.0
23,21,2,61,
23,21,2,61,32.0
15,68,2,61,
15,68,2,61,32.0
15,60,1,61,
15,60,1,61,32.0
12,52,2,62,
12,52,2,62,32.0
1,32,2,62,
1,32,2,62,32.0
1,2,2,62,
1,2,2,62,32.0
52,16,2,62,
52,16,2,62,32.0
32,9,2,62,
32,9,2,62,32.0
9,8,2,62,
9,8,2,62,32.0
2,23,2,62,
2,23,2,62,32.0
16,42,2,62,
16,42,2,62,32.0
15,50,2,63,
15,50,2,63,33.0
42,16,2,63,
42,16,2,63,33.0
8,22,2,63,
8,22,2,63,33.0
46,45,2,63,
46,45,2,63,33.0
15,12,1,63,
15,12,1,63,33.0
12,9,1,63,
12,9,1,63,33.0
48,60,2,63,
48,60,2,63,33.0
22,32,2,63,
22,32,2,63,33.0
9,42,1,63,
9,42,1,63,33.0
48,67,2,63,
48,67,2,63,33.0
46,67,2,63,
46,67,2,63,33.0
23,2,2,63,
23,2,2,63,33.0
16,7,2,63,
16,7,2,63,33.0
60,41,2,63,
60,41,2,63,33.0
1,12,2,63,
1,12,2,63,33.0
32,59,2,63,
32,59,2,63,33.0
48,60,2,63,
48,60,2,63,33.0
45,64,2,63,
45,64,2,63,33.0
2,8,2,63,
2,8,2,63,33.0
46,12,1,64,
46,12,1,64,33.0
48,32,2,64,
48,32,2,64,33.0
15,68,2,64,
15,68,2,64,33.0
1,60,2,64,
1,60,2,64,33.0
8,9,2,64,
8,9,2,64,33.0
41,21,2,64,
41,21,2,64,33.0
15,26,2,64,
15,26,2,64,33.0
59,38,2,64,
59,38,2,64,33.0
21,10,2,64,
21,10,2,64,33.0
9,43,2,64,
9,43,2,64,33.0
64,17,2,64,
64,17,2,64,33.0
32,16,2,64,
32,16,2,64,33.0
60,5,2,64,
60,5,2,64,33.0
42,59,1,64,
42,59,1,64,33.0
15,18,2,64,
15,18,2,64,33.0
12,28,2,64,
12,28,2,64,33.0
48,5,2,64,
48,5,2,64,33.0
15,42,2,64,
15,42,2,64,33.0
42,20,2,64,
42,20,2,64,33.0
16,23,2,65,
16,23,2,65,33.0
67,9,2,65,
67,9,2,65,33.0
59,8,1,65,
59,8,1,65,33.0
12,7,1,65,
12,7,1,65,33.0
9,60,2,65,
9,60,2,65,33.0
20,21,2,65,
20,21,2,65,33.0
7,2,1,65,
7,2,1,65,33.0
8,54,1,65,
8,54,1,65,33.0
60,22,2,65,
60,22,2,65,33.0
22,42,2,65,
22,42,2,65,33.0
21,33,2,65,
21,33,2,65,33.0
2,12,1,65,
2,12,1,65,33.0
15,8,2,66,
15,8,2,66,33.0
23,41,2,66,
23,41,2,66,33.0
8,23,2,66,
8,23,2,66,33.0
15,70,1,66,
15,70,1,66,33.0
23,22,2,66,
23,22,2,66,33.0
22,38,2,66,
22,38,2,66,33.0
15,2,2,66,
15,2,2,66,33.0
2,21,2,66,
2,21,2,66,33.0
21,28,2,66,
21,28,2,66,33.0
46,26,2,66,
46,26,2,66,33.0
41,52,2,66,
41,52,2,66,33.0
52,45,2,66,
52,45,2,66,33.0
1,18,2,66,
1,18,2,66,33.0
15,21,1,67,
15,21,1,67,33.0
21,2,1,67,
21,2,1,67,33.0
45,42,2,67,
45,42,2,67,33.0
46,20,2,67,
46,20,2,67,33.0
1,59,2,67,
1,59,2,67,33.0
42,33,2,67,
42,33,2,67,33.0
20,10,2,67,
20,10,2,67,33.0
15,8,2,67,
15,8,2,67,33.0
46,41,2,67,
46,41,2,67,33.0
46,12,2,67,
46,12,2,67,33.0
70,9,1,67,
70,9,1,67,33.0
1,20,1,67,
1,20,1,67,33.0
41,58,2,67,
41,58,2,67,33.0
2,16,1,67,
2,16,1,67,33.0
15,23,2,67,
15,23,2,67,33.0
16,52,1,67,
16,52,1,67,33.0
59,32,2,67,
59,32,2,67,33.0
15,45,1,67,
15,45,1,67,33.0
32,50,2,68,
32,50,2,68,33.0
45,38,1,68,
45,38,1,68,33.0
23,67,2,68,
23,67,2,68,33.0
8,32,2,68,
8,32,2,68,33.0
32,59,2,68,
32,59,2,68,33.0
9,28,1,68,
9,28,1,68,33.0
1,21,2,68,
1,21,2,68,33.0
12,5,2,68,
12,5,2,68,33.0
46,26,2,68,
46,26,2,68,33.0
46,22,2,68,
46,22,2,68,33.0
59,54,2,68,
59,54,2,68,33.0
46,42,2,68,
46,42,2,68,33.0
21,64,2,68,
21,64,2,68,33.0
22,49,2,68,
22,49,2,68,33.0
64,17,2,68,
64,17,2,68,33.0
1,8,2,68,
1,8,2,68,33.0
1,45,2,68,
1,45,2,68,33.0
42,12,2,68,
42,12,2,68,33.0
46,33,2,69,
46,33,2,69,33.0
46,70,2,69,
46,70,2,69,33.0
8,51,2,69,
8,51,2,69,33.0
1,64,2,69,
1,64,2,69,33.0
49,60,2,69,
49,60,2,69,33.0
15,32,2,69,
15,32,2,69,33.0
51,7,2,69,
51,7,2,69,33.0
15,59,2,69,
15,59,2,69,33.0
48,49,2,69,
48,49,2,69,33.0
15,16,2,69,
15,16,2,69,33.0
49,8,2,69,
49,8,2,69,33.0
70,41,2,69,
70,41,2,69,33.0
41,68,2,69,
41,68,2,69,33.0
59,10,2,69,
59,10,2,69,33.0
48,70,2,69,
48,70,2,69,33.0
1,38,2,69,
1,38,2,69,33.0
15,51,2,69,
15,51,2,69,33.0
32,52,2,70,
32,52,2,70,33.0
70,28,2,70,
70,28,2,70,33.0
48,67,2,70,
48,67,2,70,33.0
48,50,2,70,
48,50,2,70,33.0
1,20,2,70,
1,20,2,70,33.0
67,43,2,70,
67,43,2,70,33.0
52,59,2,70,
52,59,2,70,33.0
16,2,2,70,
16,2,2,70,33.0
51,42,2,70,
51,42,2,70,33.0
20,30,2,70,
20,30,2,70,33.0
8,51,2,70,
8,51,2,70,33.0
59,20,2,70,
59,20,2,70,33.0
15,5,2,70,
15,5,2,70,33.0
15,59,2,70,
15,59,2,70,33.0
48,49,2,70,
48,49,2,70,33.0
51,8,2,70,
51,8,2,70,33.0
7,23,2,70,
7,23,2,70,33.0
8,41,2,70,
8,41,2,70,33.0
2,7,2,71,
2,7,2,71,33.0
7,17,2,71,
7,17,2,71,33.0
48,8,2,71,
48,8,2,71,33.0
59,10,2,71,
59,10,2,71,34.0
23,26,2,71,
23,26,2,71,34.0
48,67,2,71,
48,67,2,71,34.0
42,21,2,71,
42,21,2,71,34.0
20,54,2,71,
20,54,2,71,34.0
8,22,2,71,
8,22,2,71,34.0
21,45,2,71,
21,45,2,71,34.0
67,12,2,71,
67,12,2,71,34.0
45,71,2,71,
45,71,2,71,34.0
48,2,2,71,
48,2,2,71,34.0
22,64,2,71,
22,64,2,71,34.0
64,38,2,71,
64,38,2,71,34.0
12,20,2,72,
12,20,2,72,34.0
20,8,2,72,
20,8,2,72,34.0
2,21,2,72,
2,21,2,72,34.0
48,7,2,72,
48,7,2,72,34.0
21,59,2,72,
21,59,2,72,34.0
7,64,2,72,
7,64,2,72,34.0
48,67,2,72,
48,67,2,72,34.0
48,32,2,72,
48,32,2,72,34.0
48,70,2,72,
48,70,2,72,34.0
59,50,2,72,
59,50,2,72,34.0
8,41,2,72,
8,41,2,72,34.0
32,5,2,72,
32,5,2,72,34.0
64,30,2,72,
64,30,2,72,34.0
70,49,2,72,
70,49,2,72,34.0
41,8,2,73,
41,8,2,73,34.0
49,59,2,73,
49,59,2,73,34.0
67,70,2,73,
67,70,2,73,34.0
59,64,2,73,
59,64,2,73,34.0
8,38,2,73,
8,38,2,73,34.0
64,33,2,73,
64,33,2,73,34.0
70,16,2,73,
70,16,2,73,34.0
48,51,2,73,
48,51,2,73,34.0
51,26,2,73,
51,26,2,73,34.0
48,22,2,73,
48,22,2,73,34.0
16,12,2,73,
16,12,2,73,34.0
12,60,2,73,
12,60,2,73,34.0
22,54,2,73,
22,54,2,73,34.0
60,32,2,73,
60,32,2,73,34.0
32,68,2,73,
32,68,2,73,34.0
46,41,2,73,
46,41,2,73,34.0
41,52,2,73,
41,52,2,73,34.0
52,7,2,73,
52,7,2,73,34.0
7,21,2,74,
7,21,2,74,34.0
46,42,2,74,
46,42,2,74,34.0
46,20,2,74,
46,20,2,74,34.0
46,5,2,74,
46,5,2,74,34.0
42,22,2,74,
42,22,2,74,34.0
21,16,2,74,
21,16,2,74,34.0
46,32,2,74,
46,32,2,74,34.0
46,70,2,74,
46,70,2,74,34.0
46,42,2,74,
46,42,2,74,34.0
42,45,2,74,
42,45,2,74,34.0
20,8,2,74,
20,8,2,74,34.0
22,2,2,74,
22,2,2,74,34.0
48,49,2,74,
48,49,2,74,34.0
32,41,2,74,
32,41,2,74,34.0
8,20,2,75,
8,20,2,75,34.0
70,23,2,75,
70,23,2,75,34.0
49,59,2,75,
49,59,2,75,34.0
41,54,2,75,
41,54,2,75,34.0
59,12,2,75,
59,12,2,75,34.0
45,41,2,75,
45,41,2,75,34.0
20,10,2,75,
20,10,2,75,34.0
41,9,2,75,
41,9,2,75,34.0
16,52,2,75,
16,52,2,75,34.0
23,16,2,75,
23,16,2,75,34.0
48,38,1,75,
48,38,1,75,34.0
12,7,2,75,
12,7,2,75,34.0
46,17,2,75,
46,17,2,75,34.0
7,33,2,75,
7,33,2,75,34.0
16,8,2,75,
16,8,2,75,34.0
9,64,2,75,
9,64,2,75,34.0
52,60,2,75,
52,60,2,75,34.0
64,2,2,76,
64,2,2,76,34.0
2,5,2,76,
2,5,2,76,34.0
48,12,2,76,
48,12,2,76,34.0
46,49,2,76,
46,49,2,76,34.0
48,45,2,76,
48,45,2,76,34.0
49,64,2,76,
49,64,2,76,34.0
12,9,2,76,
12,9,2,76,34.0
46,21,2,76,
46,21,2,76,34.0
45,71,2,76,
45,71,2,76,34.0
46,59,2,76,
46,59,2,76,34.0
9,7,2,76,
9,7,2,76,34.0
64,23,2,76,
64,23,2,76,34.0
21,64,2,77,
21,64,2,77,34.0
64,38,2,77,
64,38,2,77,34.0
59,70,2,77,
59,70,2,77,34.0
23,8,2,77,
23,8,2,77,34.0
48,22,2,77,
48,22,2,77,34.0
48,20,2,77,
48,20,2,77,34.0
46,49,2,77,
46,49,2,77,34.0
1,12,2,77,
1,12,2,77,34.0
70,23,2,77,
70,23,2,77,34.0
8,67,2,77,
8,67,2,77,34.0
67,42,2,77,
67,42,2,77,34.0
7,54,2,77,
7,54,2,77,34.0
42,10,2,77,
42,10,2,77,34.0
22,60,2,77,
22,60,2,77,34.0
1,59,2,77,
1,59,2,77,34.0
23,16,2,78,
23,16,2,78,34.0
60,67,2,78,
60,67,2,78,34.0
46,68,2,78,
46,68,2,78,34.0
46,2,2,78,
46,2,2,78,34.0
1,23,2,78,
1,23,2,78,34.0
23,7,2,78,
23,7,2,78,34.0
2,8,2,78,
2,8,2,78,34.0
7,71,2,78,
7,71,2,78,34.0
8,52,2,78,
8,52,2,78,34.0
59,9,2,78,
59,9,2,78,34.0
67,41,2,78,
67,41,2,78,34.0
52,45,2,78,
52,45,2,78,34.0
41,22,2,78,
41,22,2,78,34.0
48,21,2,78,
48,21,2,78,34.0
49,42,2,78,
49,42,2,78,34.0
1,22,2,78,
1,22,2,78,34.0
9,59,2,78,
9,59,2,78,34.0
1,32,2,78,
1,32,2,78,34.0
46,12,2,78,
46,12,2,78,34.0
21,64,2,78,
21,64,2,78,34.0
46,23,2,79,
46,23,2,79,34.0
23,21,2,79,
23,21,2,79,34.0
46,60,2,79,
46,60,2,79,34.0
42,26,2,79,
42,26,2,79,34.0
45,5,2,79,
45,5,2,79,34.0
22,38,2,79,
22,38,2,79,34.0
32,63,2,79,
32,63,2,79,34.0
48,2,2,79,
48,2,2,79,34.0
48,45,2,79,
48,45,2,79,34.0
21,51,2,79,
21,51,2,79,34.0
51,49,2,79,
51,49,2,79,34.0
2,42,2,79,
2,42,2,79,34.0
49,70,2,79,
49,70,2,79,34.0
42,51,2,80,
42,51,2,80,34.0
51,8,2,80,
51,8,2,80,34.0
70,10,2,80,
70,10,2,80,34.0
48,68,2,80,
48,68,2,80,34.0
1,64,2,80,
1,64,2,80,34.0
64,12,2,80,
64,12,2,80,34.0
8,30,2,80,
8,30,2,80,34.0
12,45,2,80,
12,45,2,80,34.0
45,49,2,80,
45,49,2,80,34.0
49,21,2,80,
49,21,2,80,34.0
1,70,2,80,
1,70,2,80,34.0
1,42,1,80,
1,42,1,80,34.0
70,23,2,80,
70,23,2,80,34.0
23,41,2,80,
23,41,2,80,34.0
48,22,2,80,
48,22,2,80,34.0
15,61,2,80,
15,61,2,80,34.0
42,2,1,80,
42,2,1,80,34.0
48,16,2,80,
48,16,2,80,34.0
41,60,2,80,
41,60,2,80,34.0
22,52,2,80,
22,52,2,80,34.0
48,10,1,81,
48,10,1,81,34.0
2,32,1,81,
2,32,1,81,34.0
16,41,2,81,
16,41,2,81,34.0
52,70,2,81,
52,70,2,81,34.0
32,17,1,81,
32,17,1,81,34.0
70,8,2,81,
70,8,2,81,34.0
41,9,2,81,
41,9,2,81,34.0
8,2,2,81,
8,2,2,81,34.0
1,54,2,81,
1,54,2,81,34.0
15,23,2,81,
15,23,2,81,34.0
61,57,2,81,
61,57,2,81,34.0
9,22,2,81,
9,22,2,81,34.0
1,38,2,81,
1,38,2,81,34.0
23,5,2,81,
23,5,2,81,34.0
22,61,2,81,
22,61,2,81,34.0
21,8,2,82,
21,8,2,82,34.0
8,7,2,82,
8,7,2,82,34.0
7,26,2,82,
7,26,2,82,34.0
1,52,2,82,
1,52,2,82,34.0
15,41,2,82,
15,41,2,82,34.0
1,42,2,82,
1,42,2,82,34.0
1,12,2,82,
1,12,2,82,34.0
61,51,2,82,
61,51,2,82,34.0
15,45,2,82,
15,45,2,82,34.0
51,60,2,82,
51,60,2,82,34.0
52,21,2,82,
52,21,2,82,34.0
1,63,2,82,
1,63,2,82,34.0
12,70,2,82,
12,70,2,82,34.0
45,23,2,82,
45,23,2,82,34.0
41,59,2,82,
41,59,2,82,35.0
42,16,2,82,
42,16,2,82,35.0
21,2,2,83,
21,2,2,83,35.0
15,64,2,83,
15,64,2,83,35.0
60,54,2,83,
60,54,2,83,35.0
64,41,2,83,
64,41,2,83,35.0
70,45,2,83,
70,45,2,83,35.0
45,10,2,83,
45,10,2,83,35.0
41,60,2,83,
41,60,2,83,35.0
46,32,2,83,
46,32,2,83,35.0
59,21,2,83,
59,21,2,83,35.0
21,8,2,83,
21,8,2,83,35.0
46,59,2,83,
46,59,2,83,35.0
15,52,2,83,
15,52,2,83,35.0
32,70,2,83,
32,70,2,83,35.0
60,42,2,83,
60,42,2,83,35.0
52,38,2,84,
52,38,2,84,35.0
15,22,2,84,
15,22,2,84,35.0
2,52,2,84,
2,52,2,84,35.0
8,67,2,84,
8,67,2,84,35.0
46,57,2,84,
46,57,2,84,35.0
67,49,2,84,
67,49,2,84,35.0
15,61,2,84,
15,61,2,84,35.0
22,60,2,84,
22,60,2,84,35.0
60,2,2,84,
60,2,2,84,35.0
52,12,2,84,
52,12,2,84,35.0
46,20,2,84,
46,20,2,84,35.0
61,8,2,84,
61,8,2,84,35.0
49,63,2,84,
49,63,2,84,35.0
20,9,2,84,
20,9,2,84,35.0
46,64,2,84,
46,64,2,84,35.0
15,68,2,84,
15,68,2,84,35.0
12,5,2,84,
12,5,2,84,35.0
46,8,2,84,
46,8,2,84,35.0
9,60,2,85,
9,60,2,85,35.0
1,52,2,85,
1,52,2,85,35.0
8,26,2,85,
8,26,2,85,35.0
64,41,2,85,
64,41,2,85,35.0
23,64,2,85,
23,64,2,85,35.0
64,23,2,85,
64,23,2,85,35.0
41,10,2,85,
41,10,2,85,35.0
70,49,2,85,
70,49,2,85,35.0
52,51,2,85,
52,51,2,85,35.0
60,70,2,85,
60,70,2,85,35.0
2,30,2,85,
2,30,2,85,35.0
51,61,2,85,
51,61,2,85,35.0
49,2,2,85,
49,2,2,85,35.0
1,16,2,85,
1,16,2,85,35.0
1,12,2,85,
1,12,2,85,35.0
70,9,2,85,
70,9,2,85,35.0
2,42,2,85,
2,42,2,85,35.0
8,32,2,86,
8,32,2,86,35.0
1,22,2,86,
1,22,2,86,35.0
1,8,2,86,
1,8,2,86,35.0
22,64,2,86,
22,64,2,86,35.0
9,60,2,86,
9,60,2,86,35.0
8,7,2,86,
8,7,2,86,35.0
1,45,2,86,
1,45,2,86,35.0
32,41,2,86,
32,41,2,86,35.0
41,70,2,86,
41,70,2,86,35.0
42,52,2,86,
42,52,2,86,35.0
12,2,2,86,
12,2,2,86,35.0
64,49,2,86,
64,49,2,86,35.0
61,67,2,86,
61,67,2,86,35.0
60,54,2,86,
60,54,2,86,35.0
2,61,2,86,
2,61,2,86,35.0
1,68,2,87,
1,68,2,87,35.0
1,8,2,87,
1,8,2,87,35.0
52,42,2,87,
52,42,2,87,35.0
1,51,2,87,
1,51,2,87,35.0
49,23,2,87,
49,23,2,87,35.0
7,60,2,87,
7,60,2,87,35.0
16,7,2,87,
16,7,2,87,35.0
7,5,2,87,
7,5,2,87,35.0
60,16,2,87,
60,16,2,87,35.0
42,9,2,87,
42,9,2,87,35.0
8,25,2,87,
8,25,2,87,35.0
51,59,2,87,
51,59,2,87,35.0
15,5,2,87,
15,5,2,87,35.0
23,10,2,87,
23,10,2,87,35.0
59,12,2,87,
59,12,2,87,35.0
45,32,2,87,
45,32,2,87,35.0
16,52,2,87,
16,52,2,87,35.0
15,41,1,87,
15,41,1,87,35.0
9,22,2,87,
9,22,2,87,35.0
12,45,2,87,
12,45,2,87,35.0
41,20,1,87,
41,20,1,87,35.0
52,61,2,88,
52,61,2,88,35.0
61,26,2,88,
61,26,2,88,35.0
32,49,2,88,
32,49,2,88,35.0
20,60,1,88,
20,60,1,88,35.0
45,52,2,88,
45,52,2,88,35.0
49,70,2,88,
49,70,2,88,35.0
60,16,1,88,
60,16,1,88,35.0
16,21,1,88,
16,21,1,88,35.0
70,42,2,88,
70,42,2,88,35.0
21,7,1,88,
21,7,1,88,35.0
42,67,2,88,
42,67,2,88,35.0
1,45,2,88,
1,45,2,88,35.0
67,70,2,89,
67,70,2,89,35.0
70,21,2,89,
70,21,2,89,35.0
15,59,2,89,
15,59,2,89,35.0
1,8,1,89,
1,8,1,89,35.0
45,49,2,89,
45,49,2,89,35.0
49,41,2,89,
49,41,2,89,35.0
15,12,2,89,
15,12,2,89,35.0
15,2,2,89,
15,2,2,89,35.0
8,42,1,89,
8,42,1,89,35.0
2,32,2,89,
2,32,2,89,35.0
1,38,2,89,
1,38,2,89,35.0
1,45,2,89,
1,45,2,89,35.0
41,16,2,89,
41,16,2,89,35.0
42,51,1,90,
