giver,receiver,amt,time,bout_id
2,26,2,184,
2,26,2,184,49.0
28,23,1,184,
28,23,1,184,49.0
23,46,1,185,
23,46,1,185,49.0
11,16,2,185,
11,16,2,185,49.0
16,24,2,185,
16,24,2,185,49.0
10,42,2,185,
10,42,2,185,49.0
17,25,2,185,
17,25,2,185,49.0
15,10,2,185,
15,10,2,185,49.0
11,13,2,185,
11,13,2,185,49.0
25,15,2,185,
25,15,2,185,49.0
46,16,1,185,
46,16,1,185,49.0
15,40,2,185,
15,40,2,185,49.0
16,38,1,186,
16,38,1,186,49.0
11,2,2,186,
11,2,2,186,49.0
11,25,2,186,
11,25,2,186,49.0
25,28,2,186,
25,28,2,186,49.0
28,19,2,186,
28,19,2,186,49.0
38,22,1,186,
38,22,1,186,49.0
24,17,2,186,
24,17,2,186,49.0
2,23,2,186,
2,23,2,186,49.0
23,0,2,186,
23,0,2,186,49.0
19,5,2,186,
19,5,2,186,49.0
17,24,2,186,
17,24,2,186,49.0
24,9,2,186,
24,9,2,186,49.0
43,10,2,187,
43,10,2,187,49.0
43,23,1,187,
43,23,1,187,49.0
23,40,1,187,
23,40,1,187,49.0
9,24,2,187,
9,24,2,187,49.0
40,42,1,187,
40,42,1,187,49.0
24,25,2,187,
24,25,2,187,49.0
10,19,2,187,
10,19,2,187,49.0
11,25,2,187,
11,25,2,187,49.0
11,2,2,187,
11,2,2,187,49.0
1,46,2,188,
1,46,2,188,49.0
43,29,2,188,
43,29,2,188,49.0
25,28,2,188,
25,28,2,188,49.0
1,29,2,188,
1,29,2,188,49.0
46,33,2,188,
46,33,2,188,49.0
11,15,2,188,
11,15,2,188,49.0
15,13,2,188,
15,13,2,188,49.0
29,24,2,188,
29,24,2,188,49.0
19,0,2,188,
19,0,2,188,49.0
33,26,2,188,
33,26,2,188,49.0
28,16,2,188,
28,16,2,188,49.0
13,10,2,188,
13,10,2,188,49.0
10,19,2,188,
10,19,2,188,49.0
11,29,2,189,
11,29,2,189,49.0
16,2,2,189,
16,2,2,189,49.0
2,13,2,189,
2,13,2,189,49.0
13,25,2,189,
13,25,2,189,49.0
19,46,2,189,
19,46,2,189,49.0
25,10,2,189,
25,10,2,189,49.0
10,7,2,189,
10,7,2,189,49.0
1,28,1,189,
1,28,1,189,49.0
43,23,2,189,
43,23,2,189,49.0
23,42,2,189,
23,42,2,189,49.0
1,5,2,189,
1,5,2,189,50.0
11,38,2,189,
11,38,2,189,50.0
11,17,1,190,
11,17,1,190,50.0
29,23,2,190,
29,23,2,190,50.0
38,33,2,190,
38,33,2,190,50.0
33,24,2,190,
33,24,2,190,50.0
24,13,2,190,
24,13,2,190,50.0
13,2,2,190,
13,2,2,190,50.0
17,25,1,190,
17,25,1,190,50.0
1,22,2,190,
1,22,2,190,51.0
23,16,2,190,
23,16,2,190,51.0
2,9,2,190,
2,9,2,190,51.0
16,29,2,190,
16,29,2,190,51.0
43,28,2,191,
43,28,2,191,51.0
9,17,2,191,
9,17,2,191,51.0
43,16,2,191,
43,16,2,191,51.0
11,2,2,191,
11,2,2,191,51.0
1,10,2,191,
1,10,2,191,51.0
11,40,2,191,
11,40,2,191,51.0
40,5,2,191,
40,5,2,191,51.0
17,38,2,191,
17,38,2,191,51.0
1,19,2,191,
1,19,2,191,51.0
2,13,2,192,
2,13,2,192,51.0
11,17,2,192,
11,17,2,192,51.0
19,0,2,192,
19,0,2,192,51.0
13,9,2,192,
13,9,2,192,51.0
9,15,2,192,
9,15,2,192,51.0
11,23,2,192,
11,23,2,192,51.0
43,29,2,192,
43,29,2,192,51.0
43,29,2,193,
43,29,2,193,51.0
17,22,2,193,
17,22,2,193,51.0
15,2,2,193,
15,2,2,193,51.0
1,19,2,193,
1,19,2,193,51.0
1,28,2,193,
1,28,2,193,51.0
28,24,2,193,
28,24,2,193,51.0
29,33,2,193,
29,33,2,193,51.0
2,13,2,193,
2,13,2,193,51.0
1,25,2,193,
1,25,2,193,51.0
25,30,2,193,
25,30,2,193,51.0
1,9,2,194,
1,9,2,194,51.0
13,40,2,194,
13,40,2,194,51.0
33,10,2,194,
33,10,2,194,51.0
43,15,2,194,
43,15,2,194,51.0
19,38,2,194,
19,38,2,194,51.0
15,5,2,194,
15,5,2,194,51.0
40,0,2,194,
40,0,2,194,51.0
10,25,2,194,
10,25,2,194,51.0
38,26,2,194,
38,26,2,194,51.0
43,29,2,194,
43,29,2,194,51.0
25,30,2,195,
25,30,2,195,51.0
29,19,2,195,
29,19,2,195,51.0
43,9,2,195,
43,9,2,195,51.0
9,29,2,195,
9,29,2,195,51.0
29,33,2,195,
29,33,2,195,51.0
33,28,2,195,
33,28,2,195,51.0
43,23,2,195,
43,23,2,195,51.0
23,10,2,195,
23,10,2,195,51.0
28,15,2,195,
28,15,2,195,51.0
43,38,2,195,
43,38,2,195,51.0
38,17,2,195,
38,17,2,195,51.0
15,46,2,195,
15,46,2,195,51.0
10,14,2,195,
10,14,2,195,51.0
19,25,2,196,
19,25,2,196,51.0
17,29,2,196,
17,29,2,196,51.0
46,22,2,196,
46,22,2,196,51.0
25,42,2,196,
25,42,2,196,51.0
29,23,2,196,
29,23,2,196,51.0
23,5,2,196,
23,5,2,196,51.0
43,9,2,196,
43,9,2,196,51.0
43,33,1,196,
43,33,1,196,51.0
9,2,2,196,
9,2,2,196,51.0
33,17,1,196,
33,17,1,196,51.0
2,9,2,197,
2,9,2,197,51.0
9,16,2,197,
9,16,2,197,51.0
17,0,1,197,
17,0,1,197,51.0
16,25,2,197,
16,25,2,197,51.0
25,10,2,197,
25,10,2,197,51.0
10,46,2,197,
10,46,2,197,51.0
46,28,2,197,
46,28,2,197,51.0
43,23,2,197,
43,23,2,197,51.0
28,2,2,197,
28,2,2,197,51.0
23,39,2,198,
23,39,2,198,51.0
2,40,2,198,
2,40,2,198,51.0
43,23,2,198,
43,23,2,198,51.0
23,16,2,198,
23,16,2,198,51.0
43,33,2,198,
43,33,2,198,51.0
33,38,2,198,
33,38,2,198,51.0
43,46,2,198,
43,46,2,198,51.0
38,17,2,198,
38,17,2,198,51.0
1,24,2,198,
1,24,2,198,51.0
24,29,2,198,
24,29,2,198,51.0
16,19,2,198,
16,19,2,198,51.0
40,25,2,198,
40,25,2,198,51.0
25,26,2,198,
25,26,2,198,51.0
43,0,2,198,
43,0,2,198,51.0
1,29,2,199,
1,29,2,199,51.0
1,23,2,199,
1,23,2,199,51.0
23,34,2,199,
23,34,2,199,51.0
17,24,2,199,
17,24,2,199,51.0
43,16,2,199,
43,16,2,199,51.0
46,10,2,199,
46,10,2,199,52.0
29,28,2,199,
29,28,2,199,52.0
29,22,2,199,
29,22,2,199,52.0
10,3,2,199,
10,3,2,199,52.0
43,46,2,199,
43,46,2,199,52.0
43,25,2,199,
43,25,2,199,52.0
46,15,2,199,
46,15,2,199,52.0
16,33,2,200,
16,33,2,200,52.0
33,40,2,200,
33,40,2,200,52.0
24,23,2,200,
24,23,2,200,52.0
1,13,2,200,
1,13,2,200,52.0
13,29,2,200,
13,29,2,200,52.0
23,0,2,200,
23,0,2,200,52.0
25,9,2,200,
25,9,2,200,52.0
29,39,2,200,
29,39,2,200,52.0
43,33,2,200,
43,33,2,200,52.0
40,25,2,200,
40,25,2,200,52.0
25,16,2,200,
25,16,2,200,52.0
1,2,2,201,
1,2,2,201,52.0
1,46,2,201,
1,46,2,201,52.0
33,29,2,201,
33,29,2,201,52.0
43,15,2,201,
43,15,2,201,52.0
2,17,2,201,
2,17,2,201,52.0
43,26,2,201,
43,26,2,201,52.0
15,40,2,201,
15,40,2,201,52.0
40,28,2,201,
40,28,2,201,52.0
46,3,2,201,
46,3,2,201,52.0
1,38,2,201,
1,38,2,201,52.0
29,33,2,201,
29,33,2,201,52.0
38,23,2,201,
38,23,2,201,52.0
28,22,2,201,
28,22,2,201,53.0
43,13,2,201,
43,13,2,201,53.0
43,28,2,202,
43,28,2,202,53.0
43,19,2,202,
43,19,2,202,53.0
19,35,2,202,
19,35,2,202,53.0
28,10,2,202,
28,10,2,202,53.0
1,25,2,202,
1,25,2,202,53.0
10,42,2,202,
10,42,2,202,53.0
43,39,2,202,
43,39,2,202,53.0
43,38,2,202,
43,38,2,202,53.0
43,15,2,202,
43,15,2,202,53.0
15,2,2,203,
15,2,2,203,53.0
25,17,2,203,
25,17,2,203,53.0
2,19,2,203,
2,19,2,203,53.0
38,0,2,203,
38,0,2,203,53.0
19,46,2,203,
19,46,2,203,53.0
1,9,2,203,
1,9,2,203,53.0
17,13,2,204,
17,13,2,204,53.0
46,40,2,204,
46,40,2,204,53.0
9,23,2,204,
9,23,2,204,53.0
13,9,2,204,
13,9,2,204,53.0
9,38,2,204,
9,38,2,204,53.0
38,33,2,204,
38,33,2,204,53.0
23,26,2,204,
23,26,2,204,53.0
40,46,2,204,
40,46,2,204,53.0
46,29,2,204,
46,29,2,204,53.0
1,15,2,204,
1,15,2,204,53.0
15,46,2,205,
15,46,2,205,53.0
33,15,2,205,
33,15,2,205,53.0
1,0,2,205,
1,0,2,205,53.0
46,3,2,205,
46,3,2,205,53.0
15,24,2,205,
15,24,2,205,53.0
24,33,2,205,
24,33,2,205,53.0
33,5,2,205,
33,5,2,205,53.0
1,9,2,205,
1,9,2,205,53.0
9,46,2,206,
9,46,2,206,53.0
46,38,2,206,
46,38,2,206,53.0
1,17,1,206,
1,17,1,206,53.0
17,16,1,206,
17,16,1,206,53.0
16,9,1,206,
16,9,1,206,53.0
9,2,1,206,
9,2,1,206,53.0
2,19,1,206,
2,19,1,206,53.0
38,23,2,206,
38,23,2,206,53.0
23,29,2,206,
23,29,2,206,53.0
19,33,1,206,
19,33,1,206,53.0
33,25,1,206,
33,25,1,206,53.0
29,23,2,207,
29,23,2,207,53.0
23,15,2,207,
23,15,2,207,53.0
1,33,2,207,
1,33,2,207,53.0
25,13,1,207,
25,13,1,207,53.0
33,10,2,207,
33,10,2,207,53.0
1,46,1,207,
1,46,1,207,53.0
13,16,1,207,
13,16,1,207,53.0
46,38,1,207,
46,38,1,207,53.0
10,34,2,207,
10,34,2,207,53.0
1,17,2,207,
1,17,2,207,53.0
38,40,1,207,
38,40,1,207,53.0
15,24,2,207,
15,24,2,207,53.0
17,3,2,207,
17,3,2,207,53.0
24,19,2,208,
24,19,2,208,53.0
19,29,2,208,
19,29,2,208,53.0
43,28,2,208,
43,28,2,208,53.0
16,23,1,208,
16,23,1,208,53.0
23,46,1,208,
23,46,1,208,53.0
1,24,2,208,
1,24,2,208,53.0
1,16,1,208,
1,16,1,208,53.0
40,17,1,208,
40,17,1,208,53.0
43,33,1,208,
43,33,1,208,53.0
33,2,1,208,
33,2,1,208,53.0
2,13,1,208,
2,13,1,208,53.0
17,9,1,208,
17,9,1,208,53.0
28,22,2,209,
28,22,2,209,53.0
43,17,2,209,
43,17,2,209,53.0
46,19,1,209,
46,19,1,209,53.0
16,15,1,209,
16,15,1,209,53.0
15,40,1,209,
15,40,1,209,53.0
9,5,1,209,
9,5,1,209,53.0
19,9,1,209,
19,9,1,209,53.0
9,0,1,209,
9,0,1,209,53.0
43,25,2,209,
43,25,2,209,53.0
43,38,2,209,
43,38,2,209,53.0
1,46,2,209,
1,46,2,209,53.0
40,16,1,209,
40,16,1,209,53.0
43,15,2,210,
43,15,2,210,53.0
1,29,2,210,
1,29,2,210,53.0
15,40,2,210,
15,40,2,210,53.0
40,19,2,210,
40,19,2,210,53.0
43,29,2,210,
43,29,2,210,53.0
25,17,2,210,
25,17,2,210,53.0
29,13,2,210,
29,13,2,210,53.0
13,9,2,210,
13,9,2,210,53.0
38,23,2,210,
38,23,2,210,53.0
23,3,2,210,
23,3,2,210,53.0
43,13,2,211,
43,13,2,211,53.0
29,24,2,211,
29,24,2,211,53.0
1,13,1,211,
1,13,1,211,53.0
9,46,2,211,
9,46,2,211,53.0
24,22,2,211,
24,22,2,211,54.0
46,32,2,211,
46,32,2,211,54.0
13,40,2,211,
13,40,2,211,54.0
17,10,2,211,
17,10,2,211,54.0
43,2,2,211,
43,2,2,211,54.0
40,38,2,211,
40,38,2,211,54.0
38,17,2,211,
38,17,2,211,54.0
13,0,1,211,
13,0,1,211,54.0
2,24,2,212,
2,24,2,212,54.0
43,38,2,212,
43,38,2,212,54.0
17,25,2,212,
17,25,2,212,54.0
10,23,2,212,
10,23,2,212,54.0
38,17,2,212,
38,17,2,212,54.0
23,46,2,212,
23,46,2,212,54.0
43,29,1,212,
43,29,1,212,54.0
29,13,1,212,
29,13,1,212,54.0
24,33,2,212,
24,33,2,212,54.0
33,16,2,212,
33,16,2,212,54.0
46,5,2,212,
46,5,2,212,54.0
17,40,2,212,
17,40,2,212,55.0
25,15,2,213,
25,15,2,213,55.0
16,10,2,213,
16,10,2,213,55.0
15,19,2,213,
15,19,2,213,55.0
10,2,2,213,
10,2,2,213,55.0
19,24,2,213,
19,24,2,213,55.0
43,29,2,213,
43,29,2,213,55.0
43,28,2,213,
43,28,2,213,55.0
24,46,2,213,
24,46,2,213,55.0
40,39,2,213,
40,39,2,213,55.0
2,3,2,213,
2,3,2,213,55.0
43,25,1,213,
43,25,1,213,55.0
28,9,2,213,
28,9,2,213,55.0
25,22,1,213,
25,22,1,213,55.0
29,0,2,213,
29,0,2,213,55.0
43,16,2,213,
43,16,2,213,55.0
43,2,1,214,
43,2,1,214,55.0
11,15,2,214,
11,15,2,214,55.0
2,19,1,214,
2,19,1,214,55.0
46,23,2,214,
46,23,2,214,55.0
43,33,2,214,
43,33,2,214,55.0
43,24,1,214,
43,24,1,214,55.0
19,38,1,214,
19,38,1,214,55.0
23,29,2,214,
23,29,2,214,55.0
24,3,1,215,
24,3,1,215,55.0
33,19,2,215,
33,19,2,215,55.0
11,33,2,215,
11,33,2,215,55.0
33,22,2,215,
33,22,2,215,55.0
15,13,2,215,
15,13,2,215,55.0
11,2,2,215,
11,2,2,215,55.0
2,28,2,215,
2,28,2,215,55.0
11,13,2,215,
11,13,2,215,55.0
43,15,2,215,
43,15,2,215,55.0
19,9,2,215,
19,9,2,215,55.0
9,46,2,215,
9,46,2,215,55.0
15,10,2,216,
15,10,2,216,55.0
43,33,2,216,
43,33,2,216,55.0
43,38,1,216,
43,38,1,216,55.0
46,9,2,216,
46,9,2,216,55.0
10,19,2,216,
10,19,2,216,55.0
43,39,2,216,
43,39,2,216,55.0
13,24,2,216,
13,24,2,216,55.0
38,32,1,216,
38,32,1,216,55.0
33,13,2,217,
33,13,2,217,55.0
24,17,2,217,
24,17,2,217,55.0
9,2,2,217,
9,2,2,217,55.0
19,0,2,217,
19,0,2,217,55.0
43,40,2,217,
43,40,2,217,55.0
17,23,2,217,
17,23,2,217,55.0
40,38,2,217,
40,38,2,217,55.0
43,15,1,217,
43,15,1,217,55.0
2,10,2,217,
2,10,2,217,55.0
13,9,2,217,
13,9,2,217,55.0
23,15,2,218,
23,15,2,218,55.0
38,22,2,218,
38,22,2,218,55.0
15,3,2,218,
15,3,2,218,55.0
10,23,2,218,
10,23,2,218,55.0
9,19,2,218,
9,19,2,218,55.0
23,25,2,218,
23,25,2,218,55.0
19,5,2,218,
19,5,2,218,55.0
25,38,2,218,
25,38,2,218,55.0
38,24,2,218,
38,24,2,218,55.0
24,40,2,218,
24,40,2,218,55.0
40,33,2,219,
40,33,2,219,55.0
33,15,2,219,
33,15,2,219,55.0
15,19,2,219,
15,19,2,219,55.0
19,25,2,219,
19,25,2,219,55.0
25,2,2,219,
25,2,2,219,55.0
2,46,2,219,
2,46,2,219,55.0
46,40,2,219,
46,40,2,219,55.0
40,10,2,219,
40,10,2,219,55.0
10,25,2,220,
10,25,2,220,55.0
25,2,2,220,
25,2,2,220,55.0
43,19,2,220,
43,19,2,220,55.0
43,17,2,220,
43,17,2,220,55.0
19,29,2,220,
19,29,2,220,55.0
17,33,2,220,
17,33,2,220,55.0
33,5,2,220,
33,5,2,220,55.0
2,24,2,220,
2,24,2,220,55.0
24,33,2,221,
24,33,2,221,55.0
43,9,1,221,
43,9,1,221,55.0
33,32,2,221,
33,32,2,221,55.0
29,38,2,221,
29,38,2,221,55.0
38,19,2,221,
38,19,2,221,55.0
19,15,2,221,
19,15,2,221,55.0
9,2,1,221,
9,2,1,221,55.0
2,29,1,221,
2,29,1,221,55.0
29,16,1,221,
29,16,1,221,55.0
43,46,2,221,
43,46,2,221,55.0
15,40,2,221,
15,40,2,221,55.0
43,24,1,222,
43,24,1,222,55.0
24,10,1,222,
24,10,1,222,55.0
46,22,2,222,
46,22,2,222,55.0
10,17,1,222,
10,17,1,222,55.0
17,13,1,222,
17,13,1,222,55.0
13,15,1,222,
13,15,1,222,55.0
15,9,1,222,
15,9,1,222,55.0
9,19,1,222,
9,19,1,222,55.0
19,28,1,222,
19,28,1,222,55.0
28,46,1,222,
28,46,1,222,55.0
46,2,1,222,
46,2,1,222,55.0
2,10,1,223,
2,10,1,223,55.0
10,46,1,223,
10,46,1,223,55.0
46,32,1,223,
46,32,1,223,55.0
1,25,2,224,
1,25,2,224,55.0
1,16,2,224,
1,16,2,224,55.0
16,15,2,224,
16,15,2,224,55.0
15,19,2,224,
15,19,2,224,55.0
1,38,2,224,
1,38,2,224,55.0
38,16,2,225,
38,16,2,225,55.0
43,13,2,225,
43,13,2,225,55.0
1,33,2,225,
1,33,2,225,55.0
33,40,2,225,
33,40,2,225,55.0
43,17,1,225,
43,17,1,225,55.0
40,9,2,225,
40,9,2,225,55.0
9,10,2,225,
9,10,2,225,55.0
25,2,2,225,
25,2,2,225,55.0
19,33,2,225,
19,33,2,225,55.0
2,46,2,225,
2,46,2,225,55.0
13,38,2,225,
13,38,2,225,55.0
33,15,2,225,
33,15,2,225,55.0
17,19,1,225,
17,19,1,225,55.0
15,0,2,225,
15,0,2,225,55.0
19,13,1,226,
19,13,1,226,55.0
38,15,2,226,
38,15,2,226,55.0
46,22,2,226,
46,22,2,226,55.0
16,33,2,226,
16,33,2,226,55.0
10,16,2,226,
10,16,2,226,55.0
33,24,2,226,
33,24,2,226,55.0
16,10,2,226,
16,10,2,226,55.0
15,29,2,226,
15,29,2,226,55.0
29,2,2,226,
29,2,2,226,55.0
2,46,2,226,
2,46,2,226,55.0
24,23,2,226,
24,23,2,226,55.0
46,27,2,226,
46,27,2,226,55.0
43,16,2,227,
43,16,2,227,55.0
13,19,1,227,
13,19,1,227,55.0
10,33,2,227,
10,33,2,227,55.0
33,10,2,227,
33,10,2,227,55.0
43,29,1,227,
43,29,1,227,55.0
16,15,2,227,
16,15,2,227,55.0
10,13,2,227,
10,13,2,227,55.0
15,25,2,227,
15,25,2,227,55.0
25,3,2,227,
25,3,2,227,55.0
19,10,1,228,
19,10,1,228,55.0
29,23,1,228,
29,23,1,228,55.0
23,0,1,228,
23,0,1,228,55.0
11,25,2,228,
11,25,2,228,55.0
25,33,2,228,
25,33,2,228,55.0
11,5,2,228,
11,5,2,228,55.0
10,15,1,228,
10,15,1,228,55.0
11,24,2,228,
11,24,2,228,55.0
13,9,2,228,
13,9,2,228,55.0
24,29,2,228,
24,29,2,228,55.0
15,38,1,229,
15,38,1,229,55.0
29,16,2,229,
29,16,2,229,55.0
9,6,2,229,
9,6,2,229,55.0
38,13,1,229,
38,13,1,229,55.0
11,17,2,229,
11,17,2,229,55.0
33,10,2,229,
33,10,2,229,55.0
13,24,1,229,
13,24,1,229,55.0
17,2,2,229,
17,2,2,229,55.0
24,9,1,229,
24,9,1,229,55.0
2,7,2,229,
2,7,2,229,55.0
16,40,2,229,
16,40,2,229,55.0
11,24,2,230,
11,24,2,230,55.0
40,38,2,230,
40,38,2,230,55.0
24,17,2,230,
24,17,2,230,55.0
43,13,2,230,
43,13,2,230,55.0
11,28,2,230,
11,28,2,230,55.0
28,33,2,230,
28,33,2,230,55.0
11,19,2,230,
11,19,2,230,55.0
11,23,2,230,
11,23,2,230,55.0
33,25,2,230,
33,25,2,230,55.0
43,22,2,230,
43,22,2,230,55.0
23,40,2,230,
23,40,2,230,55.0
25,32,2,230,
25,32,2,230,55.0
11,22,2,230,
11,22,2,230,55.0
13,28,2,231,
13,28,2,231,55.0
28,46,2,231,
28,46,2,231,55.0
43,23,2,231,
43,23,2,231,55.0
40,9,2,231,
40,9,2,231,56.0
23,33,2,231,
23,33,2,231,56.0
19,5,2,231,
19,5,2,231,56.0
46,27,2,231,
46,27,2,231,56.0
9,13,2,231,
9,13,2,231,56.0
38,24,2,231,
38,24,2,231,56.0
43,19,2,231,
43,19,2,231,56.0
1,2,2,232,
1,2,2,232,56.0
2,29,2,232,
2,29,2,232,56.0
1,25,1,232,
1,25,1,232,56.0
33,35,2,232,
33,35,2,232,56.0
29,38,2,232,
29,38,2,232,56.0
25,16,1,232,
25,16,1,232,56.0
13,40,2,232,
13,40,2,232,56.0
43,13,2,232,
43,13,2,232,56.0
40,17,2,232,
40,17,2,232,56.0
17,46,2,232,
17,46,2,232,57.0
16,33,1,232,
16,33,1,232,57.0
33,23,1,232,
33,23,1,232,57.0
23,40,1,233,
23,40,1,233,57.0
38,27,2,233,
38,27,2,233,57.0
13,10,2,233,
13,10,2,233,57.0
43,9,2,233,
43,9,2,233,57.0
40,23,1,233,
40,23,1,233,57.0
9,39,2,233,
9,39,2,233,57.0
43,19,2,233,
43,19,2,233,57.0
23,28,1,233,
23,28,1,233,57.0
1,17,2,233,
1,17,2,233,57.0
28,25,1,233,
28,25,1,233,57.0
24,13,2,234,
24,13,2,234,57.0
43,2,2,234,
43,2,2,234,57.0
19,9,2,234,
19,9,2,234,57.0
1,15,2,234,
1,15,2,234,57.0
10,40,2,234,
10,40,2,234,57.0
2,30,2,234,
2,30,2,234,57.0
43,33,2,234,
43,33,2,234,57.0
1,23,2,234,
1,23,2,234,57.0
33,46,2,234,
33,46,2,234,57.0
1,16,2,234,
1,16,2,234,57.0
23,10,2,234,
23,10,2,234,57.0
10,38,2,235,
10,38,2,235,57.0
13,25,2,235,
13,25,2,235,57.0
15,10,2,235,
15,10,2,235,57.0
25,2,2,235,
25,2,2,235,57.0
1,22,2,235,
1,22,2,235,57.0
38,23,2,235,
38,23,2,235,57.0
2,13,2,235,
2,13,2,235,57.0
13,33,2,235,
13,33,2,235,57.0
43,16,2,235,
43,16,2,235,57.0
16,19,2,235,
16,19,2,235,57.0
23,29,2,235,
23,29,2,235,57.0
10,5,2,235,
10,5,2,235,57.0
29,24,2,235,
29,24,2,235,57.0
40,27,2,235,
40,27,2,235,57.0
19,40,2,235,
19,40,2,235,57.0
24,13,2,236,
24,13,2,236,57.0
13,15,2,236,
13,15,2,236,57.0
15,16,2,236,
15,16,2,236,57.0
46,29,2,236,
46,29,2,236,57.0
16,23,2,236,
16,23,2,236,57.0
40,35,2,236,
40,35,2,236,57.0
23,17,2,236,
23,17,2,236,57.0
17,40,2,236,
17,40,2,236,57.0
29,10,2,236,
29,10,2,236,57.0
10,28,2,236,
10,28,2,236,58.0
1,19,2,236,
1,19,2,236,58.0
19,25,2,236,
19,25,2,236,58.0
40,46,2,237,
40,46,2,237,58.0
28,17,2,237,
28,17,2,237,58.0
17,28,2,237,
17,28,2,237,58.0
28,16,2,237,
28,16,2,237,58.0
1,19,1,237,
1,19,1,237,58.0
16,2,2,237,
16,2,2,237,58.0
1,40,2,237,
1,40,2,237,58.0
19,23,1,237,
19,23,1,237,58.0
2,10,2,237,
2,10,2,237,58.0
40,38,2,237,
40,38,2,237,59.0
1,2,2,238,
1,2,2,238,59.0
11,16,2,238,
11,16,2,238,59.0
1,24,2,238,
1,24,2,238,59.0
1,5,2,238,
1,5,2,238,59.0
2,19,2,238,
2,19,2,238,59.0
46,25,2,238,
46,25,2,238,59.0
11,22,2,238,
11,22,2,238,59.0
25,9,2,238,
25,9,2,238,59.0
11,46,2,238,
11,46,2,238,59.0
9,13,2,238,
9,13,2,238,59.0
46,28,2,238,
46,28,2,238,59.0
19,33,2,238,
19,33,2,238,59.0
13,2,2,239,
13,2,2,239,59.0
28,13,2,239,
28,13,2,239,59.0
13,39,2,239,
13,39,2,239,59.0
2,40,2,239,
2,40,2,239,59.0
40,9,2,239,
40,9,2,239,59.0
9,23,2,239,
9,23,2,239,59.0
23,35,2,239,
23,35,2,239,59.0
11,38,2,239,
11,38,2,239,59.0
38,28,2,239,
38,28,2,239,59.0
28,24,2,239,
28,24,2,239,60.0
24,10,2,239,
24,10,2,239,60.0
10,25,2,239,
10,25,2,239,60.0
11,16,2,239,
11,16,2,239,60.0
25,28,2,240,
25,28,2,240,60.0
16,15,2,240,
16,15,2,240,60.0
28,30,2,240,
28,30,2,240,60.0
11,46,2,240,
11,46,2,240,61.0
11,33,2,240,
11,33,2,240,61.0
11,19,1,240,
11,19,1,240,61.0
15,24,2,240,
15,24,2,240,61.0
24,16,2,240,
24,16,2,240,61.0
33,22,2,240,
33,22,2,240,61.0
16,5,2,240,
16,5,2,240,61.0
1,2,2,240,
1,2,2,240,61.0
1,28,1,240,
1,28,1,240,61.0
2,17,2,240,
2,17,2,240,61.0
19,40,1,240,
19,40,1,240,61.0
40,10,1,241,
40,10,1,241,61.0
10,42,1,241,
10,42,1,241,61.0
17,9,2,241,
17,9,2,241,62.0
28,6,1,241,
28,6,1,241,62.0
43,24,2,241,
43,24,2,241,62.0
24,25,2,241,
24,25,2,241,62.0
9,39,2,241,
9,39,2,241,62.0
11,2,2,241,
11,2,2,241,62.0
43,13,2,241,
43,13,2,241,62.0
43,10,2,242,
43,10,2,242,62.0
43,24,2,242,
43,24,2,242,62.0
11,10,2,242,
11,10,2,242,62.0
43,17,2,242,
43,17,2,242,62.0
43,35,2,242,
43,35,2,242,62.0
17,30,2,242,
17,30,2,242,62.0
10,46,2,242,
10,46,2,242,62.0
11,38,2,242,
11,38,2,242,62.0
25,16,2,242,
25,16,2,242,62.0
46,40,2,242,
46,40,2,242,62.0
11,27,2,243,
11,27,2,243,62.0
24,39,2,243,
24,39,2,243,62.0
38,5,2,243,
38,5,2,243,62.0
10,2,2,243,
10,2,2,243,62.0
1,29,2,243,
1,29,2,243,62.0
29,38,2,243,
29,38,2,243,62.0
38,13,2,243,
38,13,2,243,62.0
13,10,2,243,
13,10,2,243,62.0
10,23,2,243,
10,23,2,243,62.0
23,42,2,243,
23,42,2,243,62.0
2,24,2,243,
2,24,2,243,62.0
43,9,2,243,
43,9,2,243,62.0
43,28,2,243,
43,28,2,243,62.0
43,15,2,243,
43,15,2,243,62.0
11,13,2,243,
11,13,2,243,62.0
24,17,2,243,
24,17,2,243,62.0
13,25,2,243,
13,25,2,243,62.0
17,29,2,244,
17,29,2,244,62.0
43,13,2,244,
43,13,2,244,62.0
25,17,2,244,
25,17,2,244,62.0
43,35,2,244,
43,35,2,244,62.0
43,2,2,244,
43,2,2,244,62.0
43,40,2,244,
43,40,2,244,62.0
28,25,2,244,
28,25,2,244,62.0
2,10,2,244,
2,10,2,244,62.0
1,23,2,244,
1,23,2,244,62.0
13,2,2,245,
13,2,2,245,62.0
29,19,2,245,
29,19,2,245,62.0
40,16,2,245,
40,16,2,245,62.0
1,27,2,245,
1,27,2,245,62.0
1,46,2,245,
1,46,2,245,62.0
16,29,2,245,
16,29,2,245,62.0
25,24,2,245,
25,24,2,245,62.0
43,23,2,245,
43,23,2,245,62.0
1,40,2,245,
1,40,2,245,62.0
23,5,2,245,
23,5,2,245,62.0
2,28,2,245,
2,28,2,245,62.0
40,42,2,245,
40,42,2,245,62.0
46,40,2,245,
46,40,2,245,62.0
24,39,2,245,
24,39,2,245,62.0
11,13,2,245,
11,13,2,245,62.0
19,16,2,246,
19,16,2,246,62.0
16,23,2,246,
16,23,2,246,62.0
11,15,2,246,
11,15,2,246,62.0
15,46,2,246,
15,46,2,246,62.0
29,9,2,246,
29,9,2,246,62.0
23,35,2,246,
23,35,2,246,62.0
40,24,2,246,
